"THD Ratio",,,
Ch1,,Ch2,
X,Y,X,Y
Hz,%,Hz,%
2277.77777777778,0.236303228919349,2277.77777777778,0.214113578449522
2291.66666666667,0.241519388427646,2291.66666666667,0.239660003322365
2305.55555555556,0.233519061369026,2305.55555555556,0.262879162957147
2319.44444444444,0.25993734928015,2319.44444444444,0.252174101634424
2333.33333333333,0.300682009282702,2333.33333333333,0.233272573124658
2347.22222222222,0.327923895494039,2347.22222222222,0.234454750421325
2361.11111111111,0.341713574964848,2361.11111111111,0.240301063685735
2375,0.330586189909047,2375,0.248460804408257
2388.88888888889,0.310115959665037,2388.88888888889,0.272692121802125
2402.77777777778,0.3188744706498,2402.77777777778,0.300458754000109
2416.66666666667,0.350540936816961,2416.66666666667,0.299551542438112
2430.55555555556,0.370804783929211,2430.55555555556,0.278274217335424
2444.44444444444,0.36832544435348,2444.44444444444,0.280523952695485
2458.33333333333,0.364284334670643,2458.33333333333,0.327197727874082
2472.22222222222,0.349325183829653,2472.22222222222,0.393793304081119
2486.11111111111,0.31623086741798,2486.11111111111,0.438523775251506
2500,0.311737682963647,2500,0.438759144018109
2513.88888888889,0.323310743911727,2513.88888888889,0.414560314887271
2527.77777777778,0.343392932033561,2527.77777777778,0.40307154337691
2541.66666666667,0.389518192475652,2541.66666666667,0.390761098889642
2555.55555555556,0.395504775956106,2555.55555555556,0.385784185039624
2569.44444444444,0.350890425599173,2569.44444444444,0.405928261041631
2583.33333333333,0.322459290581276,2583.33333333333,0.43164018265407
2597.22222222222,0.304648583480511,2597.22222222222,0.43196819844391
2611.11111111111,0.313776160547542,2611.11111111111,0.38698101953376
2625,0.380665345580517,2625,0.324477998380189
2638.88888888889,0.399307483353003,2638.88888888889,0.302203258547697
2652.77777777778,0.356198707284114,2652.77777777778,0.328838260800583
2666.66666666667,0.329645143545628,2666.66666666667,0.351797707656728
2680.55555555556,0.34186943040335,2680.55555555556,0.335629837492471
2694.44444444444,0.368840184815018,2694.44444444444,0.302075180072762
2708.33333333333,0.367445044813276,2708.33333333333,0.290146989945484
2722.22222222222,0.337127635079933,2722.22222222222,0.29451238657171
2736.11111111111,0.338324374950364,2736.11111111111,0.29423398131099
2750,0.397197241672367,2750,0.301169870239468
2763.88888888889,0.460598640641411,2763.88888888889,0.31535211755499
2777.77777777778,0.464129203393364,2777.77777777778,0.316287289856717
2791.66666666667,0.419371431450998,2791.66666666667,0.298896464518548
2805.55555555556,0.372552274902971,2805.55555555556,0.277417237213823
2819.44444444444,0.365768842365837,2819.44444444444,0.27104712112825
2833.33333333333,0.402736172565054,2833.33333333333,0.298583120984829
2847.22222222222,0.424779438108381,2847.22222222222,0.317809052825835
2861.11111111111,0.390297833289536,2861.11111111111,0.312236936460896
2875,0.33027975251671,2875,0.287554112581515
2888.88888888889,0.280814411310886,2888.88888888889,0.235535783027398
2902.77777777778,0.247570120316391,2902.77777777778,0.191025250949504
2916.66666666667,0.25766295263277,2916.66666666667,0.184509276584527
2930.55555555556,0.29246823878439,2930.55555555556,0.221458128061065
2944.44444444444,0.310809932675164,2944.44444444444,0.232735980398826
2958.33333333333,0.287922069155482,2958.33333333333,0.193594911855373
2972.22222222222,0.243068468001371,2972.22222222222,0.157731409364515
2986.11111111111,0.214445780980556,2986.11111111111,0.150462915475969
3000,0.183568831941055,3000,0.157474920661336
3013.88888888889,0.155516088901791,3013.88888888889,0.143557815564468
3027.77777777778,0.153733540553338,3027.77777777778,0.119406045632574
3041.66666666667,0.140759931861878,3041.66666666667,0.12750824909768
3055.55555555556,0.125136670121412,3055.55555555556,0.16033286462861
3069.44444444444,0.143862568267516,3069.44444444444,0.171546981913225
3083.33333333333,0.16780996351428,3083.33333333333,0.153068975454945
3097.22222222222,0.192342820934078,3097.22222222222,0.13869975959547
3111.11111111111,0.193222140717537,3111.11111111111,0.142454183775033
3125,0.16346200007435,3125,0.157799574759861
3138.88888888889,0.144567655703593,3138.88888888889,0.164622421014498
3152.77777777778,0.145399651006737,3152.77777777778,0.162654170450042
3166.66666666667,0.155131876252241,3166.66666666667,0.163155667974765
3180.55555555556,0.15873662290022,3180.55555555556,0.165487415030458
3194.44444444444,0.166342614727917,3194.44444444444,0.161914956607512
3208.33333333333,0.172648101041622,3208.33333333333,0.143383021125544
3222.22222222222,0.164317594568031,3222.22222222222,0.127306666911075
3236.11111111111,0.157899359410793,3236.11111111111,0.12794544006651
3250,0.155690059819928,3250,0.138970611725391
3263.88888888889,0.154467183977353,3263.88888888889,0.147380991046205
3277.77777777778,0.153801058236281,3277.77777777778,0.140783780536413
3291.66666666667,0.148074633788042,3291.66666666667,0.125910627351763
3305.55555555556,0.137364724492864,3305.55555555556,0.117123804867668
3319.44444444444,0.133050019514394,3319.44444444444,0.119322157065659
3333.33333333333,0.134061813843635,3333.33333333333,0.131743957276122
3347.22222222222,0.132486618792767,3347.22222222222,0.141822307165398
3361.11111111111,0.127077093055145,3361.11111111111,0.140627948134271
3375,0.119514892334823,3375,0.134693795454195
3388.88888888889,0.108398396490664,3388.88888888889,0.122983668139936
3402.77777777778,0.101522370217309,3402.77777777778,0.11213320420227
3416.66666666667,0.101040410711512,3416.66666666667,0.107140350633575
3430.55555555556,0.101527557612719,3430.55555555556,0.10102086792764
3444.44444444444,0.104693390936209,3444.44444444444,0.0995011945276272
3458.33333333333,0.0990207387710897,3458.33333333333,0.0975796100438101
3472.22222222222,0.0838860426638173,3472.22222222222,0.0939523269752253
3486.11111111111,0.0715682881489022,3486.11111111111,0.0922231602383092
