Phase,,,
Ch1,,Ch2,
X,Y,X,Y
Hz,deg,Hz,deg
10951.3888888889,19.4612631849977,10951.3888888889,2.20117002095003
10954.8611111111,19.6385196882047,10954.8611111111,2.36572268399004
10958.3333333333,19.7287947783111,10958.3333333333,2.3421052873
10961.8055555556,19.6444343480966,10961.8055555556,2.41265774424392
10965.2777777778,19.9742398068825,10965.2777777778,2.46617866699125
10968.75,19.6636475770615,10968.75,2.49771966183835
10972.2222222222,20.0221317268906,10972.2222222222,2.59820910811459
10975.6944444444,19.8518317531216,10975.6944444444,2.51267135492481
10979.1666666667,20.2371626870013,10979.1666666667,2.66392235655167
10982.6388888889,20.019866679133,10982.6388888889,2.71776589814135
10986.1111111111,20.1995816261465,10986.1111111111,2.72182098777284
10989.5833333333,20.2668939032205,10989.5833333333,2.76471297001171
10993.0555555556,20.3071691607729,10993.0555555556,2.70426067363633
10996.5277777778,20.5411760401653,10996.5277777778,2.90051415131438
11000,20.3254893169305,11000,2.80710048227456
11003.4722222222,20.6775482293315,11003.4722222222,2.86545940268707
11006.9444444444,20.643143849265,11006.9444444444,2.92335020955215
11010.4166666667,20.6965793300174,11010.4166666667,3.0086420979078
11013.8888888889,20.6497816732785,11013.8888888889,3.07944338197922
11017.3611111111,20.7972983776531,11017.3611111111,3.0458028116168
11020.8333333333,21.090891329327,11020.8333333333,3.37820198632789
11024.3055555556,20.9007161385325,11024.3055555556,3.16314804132799
11027.7777777778,21.1585066787966,11027.7777777778,3.3710143137755
11031.25,20.8635835058885,11031.25,3.18592186629849
11034.7222222222,21.1639372006016,11034.7222222222,3.31656887803456
11038.1944444444,21.0861243277227,11038.1944444444,3.23957216630561
11041.6666666667,21.2510697343932,11041.6666666667,3.33793311604904
11045.1388888889,21.4324298425377,11045.1388888889,3.47439733418696
11048.6111111111,21.5082057798663,11048.6111111111,3.46357998149915
11052.0833333333,21.7309833234331,11052.0833333333,3.67769024147856
11055.5555555556,21.5287623936524,11055.5555555556,3.48891838621239
11059.0277777778,21.8226225925309,11059.0277777778,3.66444842393321
11062.5,21.7391300061768,11062.5,3.5260404998603
11065.9722222222,21.8157249558831,11065.9722222222,3.65069428377274
11069.4444444444,21.8087887849424,11069.4444444444,3.74131244068212
11072.9166666667,21.8324739959153,11072.9166666667,3.78034356971602
11076.3888888889,22.1622326113002,11076.3888888889,3.8138592632431
11079.8611111111,21.9083063921207,11079.8611111111,3.72384998249527
11083.3333333333,22.3157067393026,11083.3333333333,3.91908197948987
11086.8055555556,22.0696749523245,11086.8055555556,3.90525796406519
11090.2777777778,22.3839964333133,11090.2777777778,4.02558748690763
11093.75,22.2814082444852,11093.75,4.1004963609289
11097.2222222222,22.4890316396286,11097.2222222222,4.0504973963325
11100.6944444444,22.4486655125374,11100.6944444444,4.16205502016419
11104.1666666667,22.5026033172248,11104.1666666667,4.02350703716684
11107.6388888889,22.7407654956032,11107.6388888889,4.29741848061349
11111.1111111111,22.6329691857441,11111.1111111111,4.21575156603603
11114.5833333333,22.855489459424,11114.5833333333,4.37810132097502
11118.0555555556,22.8604617588744,11118.0555555556,4.32355099267716
11121.5277777778,22.9006128924325,11121.5277777778,4.33451186655748
11125,23.0213617671989,11125,4.44696152122106
11128.4722222222,22.8709561006472,11128.4722222222,4.32606334921775
11131.9444444444,23.1227977512303,11131.9444444444,4.53248584224866
11135.4166666667,22.9857341925576,11135.4166666667,4.34312791616321
11138.8888888889,23.3511907972538,11138.8888888889,4.61433936873664
11142.3611111111,23.2026953363707,11142.3611111111,4.50963161521213
11145.8333333333,23.621761222932,11145.8333333333,4.65412674514118
11149.3055555556,23.543251082433,11149.3055555556,4.73871870866742
11152.7777777778,23.472576419641,11152.7777777778,4.74999895282053
11156.25,23.6318993389423,11156.25,4.95329147731491
11159.7222222222,23.5935394765452,11159.7222222222,4.74172569170469
11163.1944444444,23.7068852396155,11163.1944444444,4.9105388515336
11166.6666666667,23.6770546351499,11166.6666666667,4.76405640416215
11170.1388888889,24.0002603937414,11170.1388888889,5.05183704896535
11173.6111111111,23.9970267457838,11173.6111111111,4.9786082420037
11177.0833333333,23.9969076668276,11177.0833333333,5.01023504862178
11180.5555555556,24.189152385034,11180.5555555556,5.12792749131404
11184.0277777778,24.0623278525504,11184.0277777778,5.01993110081685
11187.5,24.3333912233325,11187.5,5.15315355524217
11190.9722222222,24.1451829630273,11190.9722222222,5.05960012477772
11194.4444444444,24.4608377706409,11194.4444444444,5.22649625525401
11197.9166666667,24.3635413861348,11197.9166666667,5.20317978934827
11201.3888888889,24.5815710511743,11201.3888888889,5.29341724673532
11204.8611111111,24.6289607939239,11204.8611111111,5.47612356095624
11208.3333333333,24.7167344676905,11208.3333333333,5.36587247831903
11211.8055555556,24.8390717722764,11211.8055555556,5.61894862775534
11215.2777777778,24.7111339054131,11215.2777777778,5.38981315420006
11218.75,24.7670088441173,11218.75,5.5945101203547
11222.2222222222,24.8812541491652,11222.2222222222,5.48534752737987
11225.6944444444,24.9863265536328,11225.6944444444,5.75542545435383
11229.1666666667,25.1007206341151,11229.1666666667,5.77052321587507
11232.6388888889,25.0014232195003,11232.6388888889,5.66304323786608
11236.1111111111,25.3729317738876,11236.1111111111,5.79358950948699
11239.5833333333,25.1330765633056,11239.5833333333,5.73218029200098
11243.0555555556,25.461138424851,11243.0555555556,5.87771628881956
11246.5277777778,25.4171222227897,11246.5277777778,5.80948718186073
11250,25.5133230247229,11250,6.00014893354955
11253.4722222222,25.5334303617115,11253.4722222222,6.03302004952548
11256.9444444444,25.5621243864057,11256.9444444444,5.91379291481007
11260.4166666667,25.7484035070629,11260.4166666667,6.15152441082182
11263.8888888889,25.4594057052341,11263.8888888889,5.9940152084464
11267.3611111111,25.9367600438945,11267.3611111111,6.30902220442158
11270.8333333333,25.7436237728116,11270.8333333333,6.16218684787282
11274.3055555556,26.0343704976617,11274.3055555556,6.31375843779642
11277.7777777778,25.9918820077864,11277.7777777778,6.23143408189208
11281.25,26.138292690875,11281.25,6.33009552164185
11284.7222222222,26.1834276829873,11284.7222222222,6.3877076569438
11288.1944444444,26.1454375491621,11288.1944444444,6.25755842451099
11291.6666666667,26.3415013242429,11291.6666666667,6.54422062115827
11295.1388888889,26.2209460316381,11295.1388888889,6.39652358540616
11298.6111111111,26.4383743248982,11298.6111111111,6.57459353842114
11302.0833333333,26.4883335650652,11302.0833333333,6.58051032051753
11305.5555555556,26.5898945106651,11305.5555555556,6.60818670127492
11309.0277777778,26.7381269538423,11309.0277777778,6.67673862427273
11312.5,26.5957336744937,11312.5,6.66228153598286
11315.9722222222,26.899467925623,11315.9722222222,6.79347707954412
11319.4444444444,26.7593686535265,11319.4444444444,6.64967119405446
11322.9166666667,26.9752125169975,11322.9166666667,6.91021572043974
11326.3888888889,27.0911516018232,11326.3888888889,6.88577454599908
11329.8611111111,27.1557955898948,11329.8611111111,6.81596702824345
11333.3333333333,27.2086730874694,11333.3333333333,7.00855971509509
11336.8055555556,26.9883607862312,11336.8055555556,6.89956500782773
11340.2777777778,27.4083421508062,11340.2777777778,7.11833024490033
11343.75,27.1535096666057,11343.75,7.00263667998934
11347.2222222222,27.6103122143468,11347.2222222222,7.22075995935029
11350.6944444444,27.4747124051196,11350.6944444444,7.10770573828495
11354.1666666667,27.6318541052801,11354.1666666667,7.19942255370597
11357.6388888889,27.6645877288943,11357.6388888889,7.30861522061832
11361.1111111111,27.6342282435976,11361.1111111111,7.17220246031184
11364.5833333333,27.8299385280643,11364.5833333333,7.51819892467574
11368.0555555556,27.7451776933458,11368.0555555556,7.33022341386095
11371.5277777778,28.0905681969671,11371.5277777778,7.47924435211644
11375,27.9336625931455,11375,7.38774905909304
11378.4722222222,28.1184336001365,11378.4722222222,7.57698799424315
11381.9444444444,28.1736562382689,11381.9444444444,7.63440803268122
11385.4166666667,28.1965765266241,11385.4166666667,7.55130176733019
11388.8888888889,28.4054302172249,11388.8888888889,7.78603744181146
11392.3611111111,28.2306919964767,11392.3611111111,7.55367196074531
11395.8333333333,28.447458365983,11395.8333333333,7.81228680235517
11399.3055555556,28.556013332824,11399.3055555556,7.73058776320295
11402.7777777778,28.6054221119903,11402.7777777778,7.91379251471744
11406.25,28.6642231946867,11406.25,7.91737489047637
11409.7222222222,28.6729134972443,11409.7222222222,7.90842814073949
11413.1944444444,29.0029215947961,11413.1944444444,8.0433584743223
11416.6666666667,28.7463694055632,11416.6666666667,7.93937715377388
11420.1388888889,29.1233190435232,11420.1388888889,8.14238514813405
11423.6111111111,29.0339195895203,11423.6111111111,8.11939351881074
11427.0833333333,29.0704272701601,11427.0833333333,8.1718145537302
11430.5555555556,29.244722513246,11430.5555555556,8.21912488273756
11434.0277777778,29.1482079678131,11434.0277777778,8.21797830630658
11437.5,29.42557369223,11437.5,8.4256628303965
11440.9722222222,29.2613493095423,11440.9722222222,8.23615599639606
11444.4444444444,29.7395250145855,11444.4444444444,8.34726541975442
11447.9166666667,29.4916890240261,11447.9166666667,8.42356718150586
11451.3888888889,29.7640789975758,11451.3888888889,8.48080011886896
11454.8611111111,29.7442242912189,11454.8611111111,8.57802509110297
11458.3333333333,29.7309651840073,11458.3333333333,8.41212122108118
11461.8055555556,29.9408746703648,11461.8055555556,8.71178633711088
11465.2777777778,29.8358076156301,11465.2777777778,8.52120177913093
11468.75,30.0254221011783,11468.75,8.77895493071037
11472.2222222222,30.0278671916885,11472.2222222222,8.71253439491511
11475.6944444444,30.2287426465969,11475.6944444444,8.77176519644217
11479.1666666667,30.2107461293313,11479.1666666667,8.85543591284932
11482.6388888889,30.1983488955334,11482.6388888889,8.7466579028669
11486.1111111111,30.5081245153942,11486.1111111111,8.98845288241046
11489.5833333333,30.4205187165217,11489.5833333333,8.80957679219182
11493.0555555556,30.6535767862442,11493.0555555556,9.01713648707118
11496.5277777778,30.7300504072036,11496.5277777778,8.93192364141987
11500,30.7857467471963,11500,9.00124345783661
11503.4722222222,30.8280692728408,11503.4722222222,9.21158901289891
11506.9444444444,30.7260432725479,11506.9444444444,9.09485650294073
11510.4166666667,31.0317003299369,11510.4166666667,9.35916766082983
11513.8888888889,30.8910610122266,11513.8888888889,9.15113669052289
11517.3611111111,31.0866869949168,11517.3611111111,9.44286266938389
11520.8333333333,31.1016572473295,11520.8333333333,9.40286290400491
11524.3055555556,31.0272246134314,11524.3055555556,9.49689484107057
11527.7777777778,31.2806342510999,11527.7777777778,9.56004419210967
11531.25,31.1568267924918,11531.25,9.40184159845285
11534.7222222222,31.5663123627401,11534.7222222222,9.71406061895004
11538.1944444444,31.2144085661139,11538.1944444444,9.5255493086247
11541.6666666667,31.6274214606888,11541.6666666667,9.73253859988836
11545.1388888889,31.5329248363259,11545.1388888889,9.63495403683737
11548.6111111111,31.709379938698,11548.6111111111,9.7787252635826
11552.0833333333,32.0197397061679,11552.0833333333,9.88134247745757
11555.5555555556,32.018933263741,11555.5555555556,9.81117275950555
11559.0277777778,32.1656640984534,11559.0277777778,9.96564925047778
11562.5,31.8713132545245,11562.5,9.85829202916602
11565.9722222222,32.2733609712232,11565.9722222222,10.0259194621258
11569.4444444444,32.2071528119109,11569.4444444444,10.0701917874421
11572.9166666667,32.2753818238757,11572.9166666667,10.0535794229622
11576.3888888889,32.3033941502476,11576.3888888889,10.2058564539975
11579.8611111111,32.2649329382725,11579.8611111111,10.0009387024188
11583.3333333333,32.4740750105502,11583.3333333333,10.2247316666858
11586.8055555556,32.4025310913139,11586.8055555556,10.162691331996
11590.2777777778,32.5560246949826,11590.2777777778,10.2561850621114
11593.75,32.7137568173921,11593.75,10.3065110964453
11597.2222222222,32.6967266436309,11597.2222222222,10.2956306779101
11600.6944444444,32.8647352547382,11600.6944444444,10.5629883135075
11604.1666666667,32.7606057743133,11604.1666666667,10.3199410373682
11607.6388888889,33.1020077502712,11607.6388888889,10.6699774047588
11611.1111111111,33.0583593723723,11611.1111111111,10.5145491791709
11614.5833333333,33.173340520596,11614.5833333333,10.6452686698058
11618.0555555556,33.2805066182177,11618.0555555556,10.7040144358002
11621.5277777778,33.1205734999294,11621.5277777778,10.6919910505012
11625,33.4959788321253,11625,10.7990577197929
11628.4722222222,33.2818133285068,11628.4722222222,10.6814874008655
11631.9444444444,33.6326318602169,11631.9444444444,10.867295726046
11635.4166666667,33.6299367916226,11635.4166666667,10.8197437331382
11638.8888888889,33.7631590590972,11638.8888888889,10.8686267778467
11642.3611111111,33.7928661940377,11642.3611111111,11.1219110172842
11645.8333333333,33.6802308786187,11645.8333333333,10.8404640892654
11649.3055555556,34.2056388890601,11649.3055555556,11.1640409107399
11652.7777777778,33.8788613770043,11652.7777777778,10.8808626788809
11656.25,34.2282384028608,11656.25,11.1622597762989
11659.7222222222,34.0843621104441,11659.7222222222,11.0577575309753
11663.1944444444,34.2944754249838,11663.1944444444,11.1517474160614
11666.6666666667,34.306162562089,11666.6666666667,11.1861640706979
11670.1388888889,34.1737679490379,11670.1388888889,11.0595586661516
11673.6111111111,34.3881408286366,11673.6111111111,11.4680599963854
11677.0833333333,34.2855748355828,11677.0833333333,11.2439195823717
11680.5555555556,34.6604215632924,11680.5555555556,11.474100379708
11684.0277777778,34.6305807001349,11684.0277777778,11.4343891079698
11687.5,34.7360941069419,11687.5,11.4164924008819
11690.9722222222,34.8685379348744,11690.9722222222,11.542377529589
11694.4444444444,34.7351474339716,11694.4444444444,11.4692931842051
11697.9166666667,34.9222844252185,11697.9166666667,11.7550670648334
11701.3888888889,34.8825962576261,11701.3888888889,11.6068004044
11704.8611111111,35.009816678556,11704.8611111111,11.8464157537846
11708.3333333333,35.116506322579,11708.3333333333,11.8225244815808
11711.8055555556,35.0064494792387,11711.8055555556,11.6264939524176
11715.2777777778,35.3561969309658,11715.2777777778,11.8808581577036
11718.75,35.2098232518383,11718.75,11.7127778792587
11722.2222222222,35.5870410107277,11722.2222222222,11.9533341348179
11725.6944444444,35.4225680749546,11725.6944444444,11.7524887303134
11729.1666666667,35.567551712631,11729.1666666667,11.9997046358544
11732.6388888889,35.6797500475236,11732.6388888889,12.07031704992
11736.1111111111,35.5966685688982,11736.1111111111,11.9775082721276
11739.5833333333,35.9067552286715,11739.5833333333,12.1798524315723
11743.0555555556,35.6956320947843,11743.0555555556,12.0600230683767
11746.5277777778,35.887893202173,11746.5277777778,12.2603677894599
11750,35.8993232765238,11750,12.0993686761094
11753.4722222222,35.9675168656054,11753.4722222222,12.11172399527
11756.9444444444,36.1790689732888,11756.9444444444,12.3059088002105
11760.4166666667,35.9838360215435,11760.4166666667,12.206122967953
11763.8888888889,36.3687960825473,11763.8888888889,12.4800214128431
11767.3611111111,36.1793872870526,11767.3611111111,12.3116445154628
11770.8333333333,36.4438856736201,11770.8333333333,12.5110821991966
11774.3055555556,36.4764035986477,11774.3055555556,12.4467364188963
11777.7777777778,36.3733420770245,11777.7777777778,12.4588416643837
11781.25,36.7173228340553,11781.25,12.5930519753415
11784.7222222222,36.5116030007994,11784.7222222222,12.4939771971599
11788.1944444444,36.773441355645,11788.1944444444,12.735851485194
11791.6666666667,36.5073276615344,11791.6666666667,12.7211371938401
11795.1388888889,36.7085162056724,11795.1388888889,12.8031911438038
11798.6111111111,36.9293384359221,11798.6111111111,12.9171123303649
11802.0833333333,36.8614647858722,11802.0833333333,12.753702267632
11805.5555555556,37.3506218645498,11805.5555555556,12.9732589524942
11809.0277777778,37.0231448013583,11809.0277777778,12.7553739752279
11812.5,37.3977723322305,11812.5,12.9655706114318
11815.9722222222,37.1520498793884,11815.9722222222,12.8867381683212
11819.4444444444,37.3079400154497,11819.4444444444,12.9111837029118
11822.9166666667,37.3200916768719,11822.9166666667,13.0466938844779
11826.3888888889,37.1845121271131,11826.3888888889,12.9258981507114
11829.8611111111,37.4202550998461,11829.8611111111,13.1594060783586
11833.3333333333,37.4063905750736,11833.3333333333,13.0691674182444
11836.8055555556,37.7186940974484,11836.8055555556,13.1988493160543
11840.2777777778,37.8125561089309,11840.2777777778,13.291540266192
11843.75,37.6764405071558,11843.75,13.1345167238878
11847.2222222222,38.0255866840484,11847.2222222222,13.3922828548443
11850.6944444444,37.6526078295374,11850.6944444444,13.1670647217984
11854.1666666667,38.0039472329672,11854.1666666667,13.4203289636735
11857.6388888889,37.796325906158,11857.6388888889,13.3794769849087
11861.1111111111,38.1323137273857,11861.1111111111,13.4674793340946
11864.5833333333,38.0393705013171,11864.5833333333,13.6509227969141
11868.0555555556,37.9315991096923,11868.0555555556,13.371774722576
11871.5277777778,38.2788055774031,11871.5277777778,13.7118923252378
11875,38.2519511418745,11875,13.3931069255682
11878.4722222222,38.4536671278629,11878.4722222222,13.6844615757864
11881.9444444444,38.3634242533808,11881.9444444444,13.5892029053002
11885.4166666667,38.3421795661257,11885.4166666667,13.5771389566239
11888.8888888889,38.4950262650436,11888.8888888889,13.7586143313792
11892.3611111111,38.2888163695866,11892.3611111111,13.6141889442283
11895.8333333333,38.7596380300415,11895.8333333333,13.9793547532759
11899.3055555556,38.5851685280741,11899.3055555556,13.8182659865943
11902.7777777778,38.80982403402,11902.7777777778,14.0072647697421
11906.25,38.8424852158714,11906.25,13.9554305423353
11909.7222222222,38.921209672334,11909.7222222222,13.8224462158469
11913.1944444444,39.0831065762518,11913.1944444444,14.07302939176
11916.6666666667,38.878813524087,11916.6666666667,13.8635366238263
11920.1388888889,38.9749196895314,11920.1388888889,14.0590517493742
11923.6111111111,38.990102574297,11923.6111111111,13.9894752427781
11927.0833333333,39.2303157248398,11927.0833333333,14.1261473255081
11930.5555555556,39.5334171957438,11930.5555555556,14.2570543861098
11934.0277777778,39.3004040810911,11934.0277777778,14.1123293151877
11937.5,39.5524977226505,11937.5,14.2857189361735
11940.9722222222,39.3894084443277,11940.9722222222,14.1441344692871
11944.4444444444,39.3608952613026,11944.4444444444,14.3213738165596
11947.9166666667,39.3961721848118,11947.9166666667,14.5474988612441
11951.3888888889,39.4961568489684,11951.3888888889,14.4714099060202
11954.8611111111,39.8584388848467,11954.8611111111,14.651593874376
11958.3333333333,39.6673904680201,11958.3333333333,14.3307676955751
11961.8055555556,39.8505638970141,11961.8055555556,14.5987925282202
11965.2777777778,39.8101008810891,11965.2777777778,14.4924661156306
11968.75,39.6942164693933,11968.75,14.5287809593128
11972.2222222222,40.0444411431185,11972.2222222222,14.5799099922524
11975.6944444444,39.8229281720569,11975.6944444444,14.53799836607
11979.1666666667,40.1455175740339,11979.1666666667,14.701127912715
11982.6388888889,39.9284611898756,11982.6388888889,14.6632998428599
11986.1111111111,40.1760009233894,11986.1111111111,14.6369960463494
11989.5833333333,40.3157512200237,11989.5833333333,14.8850474679439
11993.0555555556,39.9872637441326,11993.0555555556,14.6374089676137
11996.5277777778,40.4102370311107,11996.5277777778,15.1595003661769
12000,40.1515555055826,12000,14.8035229640445
12003.4722222222,40.7495706409172,12003.4722222222,15.1647462325068
12006.9444444444,40.4622128434848,12006.9444444444,14.9086456505715
12010.4166666667,40.7587204169445,12010.4166666667,15.0068041598324
12013.8888888889,40.9174938799961,12013.8888888889,15.0624471017359
12017.3611111111,40.8515316058797,12017.3611111111,14.8962112709496
12020.8333333333,41.0388849652759,12020.8333333333,15.1205842812806
12024.3055555556,40.9615348973175,12024.3055555556,14.9994034271481
12027.7777777778,41.068519486369,12027.7777777778,15.1768117739907
12031.25,41.1584193936424,12031.25,15.2362200247157
12034.7222222222,41.0930450378855,12034.7222222222,15.040663112226
12038.1944444444,41.4399543150616,12038.1944444444,15.4176333764372
12041.6666666667,41.1261043465815,12041.6666666667,15.1893867173035
12045.1388888889,41.396105590446,12045.1388888889,15.4591069014205
12048.6111111111,41.4804886600477,12048.6111111111,15.3592141746062
12052.0833333333,41.5994298413643,12052.0833333333,15.5478275850869
12055.5555555556,41.7818083709999,12055.5555555556,15.6609968003222
12059.0277777778,41.357709860129,12059.0277777778,15.4371737563338
12062.5,41.7116838095503,12062.5,15.6752855513123
12065.9722222222,41.6881293758374,12065.9722222222,15.5564477029138
12069.4444444444,41.7887975999129,12069.4444444444,15.7082620686674
12072.9166666667,41.9173191248419,12072.9166666667,15.7754264272576
12076.3888888889,41.7981376310272,12076.3888888889,15.6078104675694
12079.8611111111,42.3518604021801,12079.8611111111,15.890211889282
12083.3333333333,41.9465792152964,12083.3333333333,15.7961930768688
12086.8055555556,42.4225431681957,12086.8055555556,15.9704040773627
12090.2777777778,42.3443521833574,12090.2777777778,15.9827051796092
12093.75,42.3130956717309,12093.75,15.9962327829576
12097.2222222222,42.5297055592246,12097.2222222222,16.2742669345712
12100.6944444444,42.3800196778684,12100.6944444444,15.940124773585
12104.1666666667,42.8034355787809,12104.1666666667,16.3359389841344
12107.6388888889,42.6058492692737,12107.6388888889,16.146487509287
12111.1111111111,42.7977836503965,12111.1111111111,16.1946463797676
12114.5833333333,42.9719592665238,12114.5833333333,16.2786473907149
12118.0555555556,42.8631327549319,12118.0555555556,16.1904388876196
12121.5277777778,43.3164832277557,12121.5277777778,16.4865382770809
12125,43.0377680007296,12125,16.3140379533675
12128.4722222222,43.4153513027695,12128.4722222222,16.6042022763322
12131.9444444444,43.3509400425878,12131.9444444444,16.5328124025814
12135.4166666667,43.2596777950935,12135.4166666667,16.4775343431606
12138.8888888889,43.5426172653565,12138.8888888889,16.6720259678418
12142.3611111111,43.4158391193728,12142.3611111111,16.4978468061704
12145.8333333333,43.7067173652185,12145.8333333333,16.7136843911476
12149.3055555556,43.6841172891509,12149.3055555556,16.7047142273796
12152.7777777778,43.9486939216285,12152.7777777778,16.741259839554
12156.25,44.278757206097,12156.25,16.987664238567
12159.7222222222,43.9747013499114,12159.7222222222,16.8327268537073
12163.1944444444,44.3957458889668,12163.1944444444,17.0360071885284
12166.6666666667,44.2331331923579,12166.6666666667,16.9547224809357
12170.1388888889,44.4476284445423,12170.1388888889,17.0630513140591
12173.6111111111,44.5965658811838,12173.6111111111,17.2527634879407
12177.0833333333,44.2897186639302,12177.0833333333,17.0359331027848
12180.5555555556,44.8052049193407,12180.5555555556,17.5449913477128
12184.0277777778,44.5824467510511,12184.0277777778,17.1671987197783
12187.5,45.0302682218785,12187.5,17.4015564844262
12190.9722222222,44.8062266933507,12190.9722222222,17.3847611315041
12194.4444444444,44.968864578027,12194.4444444444,17.3926470674478
12197.9166666667,45.4319667919845,12197.9166666667,17.5590635522462
12201.3888888889,45.1336762212877,12201.3888888889,17.4544882662913
12204.8611111111,45.6378774560781,12204.8611111111,17.8581735807206
12208.3333333333,45.3805261737693,12208.3333333333,17.7716228148406
12211.8055555556,45.555692389727,12211.8055555556,17.7932866315678
12215.2777777778,45.8455686337352,12215.2777777778,18.040178040867
12218.75,45.8107850804968,12218.75,17.6706004679181
12222.2222222222,46.2403156241853,12222.2222222222,18.0372423561912
12225.6944444444,46.0188313917597,12225.6944444444,17.8682738328275
12229.1666666667,46.6590555376947,12229.1666666667,18.064290727883
12232.6388888889,46.5580031805848,12232.6388888889,18.0853092499415
12236.1111111111,46.3547138087047,12236.1111111111,17.9772400273405
12239.5833333333,46.6869094310919,12239.5833333333,18.3833053189728
12243.0555555556,46.6124016576223,12243.0555555556,18.1270944228677
12246.5277777778,47.224479578967,12246.5277777778,18.4804954874444
12250,47.2350434925602,12250,18.4279315988647
12253.4722222222,47.3918510296699,12253.4722222222,18.342977946048
12256.9444444444,47.624446920378,12256.9444444444,18.6089618166443
12260.4166666667,47.6458832601234,12260.4166666667,18.2845496118771
12263.8888888889,47.9001215263074,12263.8888888889,18.7661970391819
12267.3611111111,47.6000797232132,12267.3611111111,18.6647346362424
12270.8333333333,47.7713633759631,12270.8333333333,18.9028519704948
12274.3055555556,48.231695229565,12274.3055555556,18.9733173928994
12277.7777777778,48.1875705496113,12277.7777777778,18.798089723477
12281.25,48.7553726722954,12281.25,19.0645836621311
12284.7222222222,48.5679047743793,12284.7222222222,18.8387114697098
12288.1944444444,48.7772349821994,12288.1944444444,19.1301969635033
12291.6666666667,48.9015983180152,12291.6666666667,19.1768554819887
12295.1388888889,48.8866583446002,12295.1388888889,19.1089816077988
12298.6111111111,49.3357309698322,12298.6111111111,19.367394697611
12302.0833333333,49.1023586065767,12302.0833333333,19.3138642490521
12305.5555555556,49.7971059400847,12305.5555555556,19.476614500667
12309.0277777778,49.7779212546334,12309.0277777778,19.7027142446641
12312.5,49.8663043284419,12312.5,19.6357768346479
12315.9722222222,50.0387196573297,12315.9722222222,19.8993365501442
12319.4444444444,50.0340686000345,12319.4444444444,19.4985875543657
12322.9166666667,50.5583421503534,12322.9166666667,19.9409051264038
12326.3888888889,50.5631719613793,12326.3888888889,19.940558610489
12329.8611111111,50.531278126186,12329.8611111111,19.9466627695356
12333.3333333333,50.8295668015667,12333.3333333333,20.2396965002345
12336.8055555556,50.8505077593386,12336.8055555556,20.0033641430368
12340.2777777778,51.3621211384902,12340.2777777778,20.4609595245388
12343.75,51.2932196830589,12343.75,20.2388965379273
12347.2222222222,51.6176759525979,12347.2222222222,20.3765652220172
12350.6944444444,52.0066759012893,12350.6944444444,20.4790985999516
12354.1666666667,51.9873408434473,12354.1666666667,20.4189222807358
12357.6388888889,52.6631342098731,12357.6388888889,20.8164616502017
12361.1111111111,52.4687912185132,12361.1111111111,20.5426136289384
12364.5833333333,52.8570740147998,12364.5833333333,20.741210526468
12368.0555555556,53.1235574221573,12368.0555555556,20.8136777534919
12371.5277777778,53.2542529760094,12371.5277777778,20.6211711177507
12375,53.7427035703786,12375,20.9333674418294
12378.4722222222,53.4572520910701,12378.4722222222,20.7858886251424
12381.9444444444,53.867558593472,12381.9444444444,21.1136669499706
12385.4166666667,53.8783472701271,12385.4166666667,21.1152097737909
12388.8888888889,54.2338124481334,12388.8888888889,21.1265851318808
12392.3611111111,54.627844107752,12392.3611111111,21.5671295336365
12395.8333333333,54.521789456091,12395.8333333333,21.2390129572686
12399.3055555556,55.1178200229674,12399.3055555556,21.520618223065
12402.7777777778,55.2435766764656,12402.7777777778,21.4261476653028
12406.25,55.2025791208757,12406.25,21.5990844412513
12409.7222222222,55.7019741883655,12409.7222222222,21.9227412575724
12413.1944444444,55.9085089871523,12413.1944444444,21.6884546098981
12416.6666666667,56.4180895734971,12416.6666666667,22.0805614828469
12420.1388888889,56.288866142334,12420.1388888889,21.9349492508618
12423.6111111111,56.6271470012198,12423.6111111111,22.0852240290196
12427.0833333333,57.1831625581658,12427.0833333333,22.3289251588453
12430.5555555556,56.9916331966992,12430.5555555556,22.1418589220962
12434.0277777778,57.6623114967028,12434.0277777778,22.5313235062117
12437.5,57.5582268502344,12437.5,22.2115761828613
12440.9722222222,57.8453336696621,12440.9722222222,22.4433833805033
12444.4444444444,58.3027544628558,12444.4444444444,22.626100848418
12447.9166666667,58.1105915721469,12447.9166666667,22.5788893299591
12451.3888888889,58.929364284847,12451.3888888889,22.9810227585617
12454.8611111111,58.6210768834894,12454.8611111111,22.6247111307762
12458.3333333333,59.4962545275143,12458.3333333333,23.0037631735859
12461.8055555556,59.4456316484002,12461.8055555556,23.034307760031
12465.2777777778,59.6318554202376,12465.2777777778,23.1285702558662
12468.75,60.0997537923677,12468.75,23.3900139677944
12472.2222222222,60.0151957493854,12472.2222222222,23.4188216250063
12475.6944444444,60.8156782699339,12475.6944444444,23.6534747387018
12479.1666666667,60.9836018764358,12479.1666666667,23.7623097429368
12482.6388888889,61.0245445541173,12482.6388888889,23.5686912427632
12486.1111111111,61.576198182594,12486.1111111111,23.9995303923297
12489.5833333333,61.5867911515597,12489.5833333333,23.6450793425647
12493.0555555556,62.1989288426839,12493.0555555556,24.1262058732368
12496.5277777778,62.1504300724682,12496.5277777778,24.2153598567747
12500,62.5283561138758,12500,24.2668683029056
12503.4722222222,63.0299586798096,12503.4722222222,24.6864367896733
12506.9444444444,62.8124793136471,12506.9444444444,24.2952640935591
