"RMS Level",
Ch1,
X,Y
Hz,dBSPL
10038.1944444444,65.2332201061438
10041.6666666667,65.3220246291691
10045.1388888889,65.2481446168582
10048.6111111111,65.3010600115315
10052.0833333333,65.3055335106654
10055.5555555556,65.1970148910717
10059.0277777778,65.2136234903836
10062.5,65.1519854568305
10065.9722222222,65.0899176784572
10069.4444444444,65.1820808271219
10072.9166666667,65.1887481817907
10076.3888888889,65.1481970768857
10079.8611111111,65.2223109513908
10083.3333333333,65.1993652471518
10086.8055555556,65.1384465330345
10090.2777777778,65.1370755203609
10093.75,65.0793264706174
10097.2222222222,65.1544717422234
10100.6944444444,65.057865597552
10104.1666666667,65.1491619717832
10107.6388888889,65.1109453043202
10111.1111111111,65.0605022137321
10114.5833333333,64.9925331977767
10118.0555555556,65.0770837775208
10121.5277777778,64.9448108516346
10125,65.0171914390034
10128.4722222222,65.0242961607303
10131.9444444444,65.0550876557056
10135.4166666667,65.0614294653325
10138.8888888889,64.9893633284858
10142.3611111111,64.9917927800478
10145.8333333333,64.9873914195589
10149.3055555556,64.9217499909482
10152.7777777778,64.9986604176785
10156.25,64.9834398304083
10159.7222222222,64.9130303432848
10163.1944444444,64.9546969807459
10166.6666666667,64.9549337778417
10170.1388888889,64.855813726353
10173.6111111111,64.9338994630845
10177.0833333333,64.838331309369
10180.5555555556,64.8833593883028
10184.0277777778,64.8776947387168
10187.5,64.8589349051093
10190.9722222222,64.8574653070648
10194.4444444444,64.9036178993111
10197.9166666667,64.8386910166541
10201.3888888889,64.8573179350074
10204.8611111111,64.7826275715573
10208.3333333333,64.7691850885468
10211.8055555556,64.7842242329876
10215.2777777778,64.764404000948
10218.75,64.7713575070478
10222.2222222222,64.7961234781289
10225.6944444444,64.7439580860003
10229.1666666667,64.7167080381085
10232.6388888889,64.7256102562288
10236.1111111111,64.7759703645766
10239.5833333333,64.7728907662578
10243.0555555556,64.6638675122342
10246.5277777778,64.7468851696691
10250,64.7226820801914
10253.4722222222,64.6313725328929
10256.9444444444,64.6840926646024
10260.4166666667,64.699055816436
10263.8888888889,64.6452276547008
10267.3611111111,64.6686453910433
10270.8333333333,64.6727269561981
10274.3055555556,64.6283837559912
10277.7777777778,64.7214103116342
10281.25,64.5987020526237
10284.7222222222,64.6630554858313
10288.1944444444,64.5951761686999
10291.6666666667,64.6232303393342
10295.1388888889,64.5694463813162
10298.6111111111,64.5976143317288
10302.0833333333,64.4995117501531
10305.5555555556,64.5985834962276
10309.0277777778,64.5003287602856
10312.5,64.5369739882669
10315.9722222222,64.5472739989332
10319.4444444444,64.5222170653612
10322.9166666667,64.5561429085617
10326.3888888889,64.5706148236498
10329.8611111111,64.4942438089419
10333.3333333333,64.5378961426301
10336.8055555556,64.4834180965478
10340.2777777778,64.4630726529938
10343.75,64.5014386010505
10347.2222222222,64.4557988727829
10350.6944444444,64.3732527613269
10354.1666666667,64.4397117560366
10357.6388888889,64.3327676707193
10361.1111111111,64.373454379161
10364.5833333333,64.3783096934439
10368.0555555556,64.4012865955193
10371.5277777778,64.4004668154984
10375,64.3448508480107
10378.4722222222,64.3090465162092
10381.9444444444,64.4067757458183
10385.4166666667,64.3828749540452
10388.8888888889,64.361578266613
10392.3611111111,64.394091534358
10395.8333333333,64.3063767685815
10399.3055555556,64.3687500087142
10402.7777777778,64.3503262474338
10406.25,64.2664919680405
10409.7222222222,64.2962499009941
10413.1944444444,64.3268760915398
10416.6666666667,64.2404609477097
10420.1388888889,64.2869204312058
10423.6111111111,64.2876483088576
10427.0833333333,64.2437078215895
10430.5555555556,64.2460056446046
10434.0277777778,64.1238798326267
10437.5,64.2223429449114
10440.9722222222,64.2523127041328
10444.4444444444,64.269171108066
10447.9166666667,64.2231513687578
10451.3888888889,64.2720044568726
10454.8611111111,64.1883573727323
10458.3333333333,64.2009888293196
10461.8055555556,64.121816371897
10465.2777777778,64.1504557808931
10468.75,64.2206174124022
10472.2222222222,64.1074175720935
10475.6944444444,64.1480812585523
10479.1666666667,64.1455149829362
10482.6388888889,64.1054819229992
10486.1111111111,64.1680404001104
10489.5833333333,64.2183906655364
10493.0555555556,64.0994004127837
10496.5277777778,64.118747897085
10500,64.0809029461953
10503.4722222222,63.9869785578588
10506.9444444444,64.0126817427998
10510.4166666667,64.0418778537085
10513.8888888889,64.0357009395421
10517.3611111111,64.0872079429417
10520.8333333333,63.9535919952556
10524.3055555556,63.9909405614621
10527.7777777778,63.9248774646781
10531.25,63.9208286396669
10534.7222222222,63.9073091349235
10538.1944444444,63.9565066702859
10541.6666666667,63.878981385169
10545.1388888889,63.9857258070522
10548.6111111111,63.9351022233751
10552.0833333333,63.8561010614212
10555.5555555556,63.8960105265406
10559.0277777778,63.8668339220172
10562.5,63.9168352826091
10565.9722222222,63.8707517182691
10569.4444444444,63.8580605263146
10572.9166666667,63.8413313497712
10576.3888888889,63.8769724245881
10579.8611111111,63.7260580640206
10583.3333333333,63.8181798070032
10586.8055555556,63.8345740699549
10590.2777777778,63.8325366011209
10593.75,63.8136349217071
10597.2222222222,63.7367016288996
10600.6944444444,63.7360097051484
10604.1666666667,63.777869282393
10607.6388888889,63.7238558801408
10611.1111111111,63.7214034432996
10614.5833333333,63.7581239341786
10618.0555555556,63.7351205441659
10621.5277777778,63.7451670869489
10625,63.7104288036713
10628.4722222222,63.5533728054866
10631.9444444444,63.6608571609553
10635.4166666667,63.6835759523658
10638.8888888889,63.6867301638817
10642.3611111111,63.7024105118365
10645.8333333333,63.6258972024651
10649.3055555556,63.6396581218508
10652.7777777778,63.6474930129387
10656.25,63.6191155122305
10659.7222222222,63.5534607589281
10663.1944444444,63.7109806395594
10666.6666666667,63.564159185814
10670.1388888889,63.5898755472817
10673.6111111111,63.5628114974881
10677.0833333333,63.5636682379637
10680.5555555556,63.5514587787622
10684.0277777778,63.472496388785
10687.5,63.4697842828396
10690.9722222222,63.5142125747511
10694.4444444444,63.5471184116184
10697.9166666667,63.4171233167097
10701.3888888889,63.4639364440692
10704.8611111111,63.3668075649989
10708.3333333333,63.3884616286632
10711.8055555556,63.4122885618444
10715.2777777778,63.3056528725662
10718.75,63.3950935161399
10722.2222222222,63.3866375571594
10725.6944444444,63.4141308054654
10729.1666666667,63.3487622179579
10732.6388888889,63.4035695474127
10736.1111111111,63.2728562205484
10739.5833333333,63.3947992098581
10743.0555555556,63.3676233237198
10746.5277777778,63.2924948052818
10750,63.3321007513197
10753.4722222222,63.232520937182
10756.9444444444,63.1959516023137
10760.4166666667,63.1563941320197
10763.8888888889,63.2164445123391
10767.3611111111,63.180666000358
10770.8333333333,63.2264009681668
10774.3055555556,63.1760591358684
10777.7777777778,63.1323468635014
10781.25,63.1282631052815
10784.7222222222,63.0496042261759
10788.1944444444,63.1545268748257
10791.6666666667,63.0342099859895
10795.1388888889,63.1145307196104
10798.6111111111,63.0941424451078
10802.0833333333,63.0890561740715
10805.5555555556,62.9868932934261
10809.0277777778,63.0852129917981
10812.5,62.999978281265
10815.9722222222,62.9902738088925
10819.4444444444,63.037743911268
10822.9166666667,62.9873247104682
10826.3888888889,62.9806715558545
10829.8611111111,62.9632601935297
10833.3333333333,62.9516713051392
10836.8055555556,62.9686726457162
10840.2777777778,62.9018906456375
10843.75,62.8441177760878
10847.2222222222,62.8960811529787
10850.6944444444,62.8466303910854
10854.1666666667,62.7484220383765
10857.6388888889,62.805934679497
10861.1111111111,62.7998933482806
10864.5833333333,62.7653419340049
10868.0555555556,62.8350338463857
10871.5277777778,62.7911705712266
10875,62.8817495758639
10878.4722222222,62.8132723290536
10881.9444444444,62.704545963804
10885.4166666667,62.7104291810374
10888.8888888889,62.7549555675493
10892.3611111111,62.6315446349585
10895.8333333333,62.6916522736627
10899.3055555556,62.7428806850026
10902.7777777778,62.5770093922582
10906.25,62.6980650066102
10909.7222222222,62.6805514802069
10913.1944444444,62.6018175499917
10916.6666666667,62.6274098338891
10920.1388888889,62.6582610719187
10923.6111111111,62.5708835553659
10927.0833333333,62.5981617124597
10930.5555555556,62.656371421873
10934.0277777778,62.5454525260227
10937.5,62.6315139894709
10940.9722222222,62.5557610699802
10944.4444444444,62.575431183526
10947.9166666667,62.4719199934339
10951.3888888889,62.46020580096
10954.8611111111,62.4825431746372
10958.3333333333,62.4827662137242
10961.8055555556,62.4199881672666
10965.2777777778,62.4870968730719
10968.75,62.4908334963528
10972.2222222222,62.3549151481152
10975.6944444444,62.420118760592
10979.1666666667,62.3845537951164
10982.6388888889,62.222327197654
10986.1111111111,62.3051504875401
10989.5833333333,62.3311819030378
10993.0555555556,62.3763462888473
10996.5277777778,62.3729705003444
11000,62.3890119230624
11003.4722222222,62.2857917004744
11006.9444444444,62.3311927870196
11010.4166666667,62.2238902511555
11013.8888888889,62.1824212215223
11017.3611111111,62.2144797977194
11020.8333333333,62.1362820377871
11024.3055555556,62.1960956546917
11027.7777777778,62.1635468837964
11031.25,62.1407838392983
11034.7222222222,62.1508526853112
11038.1944444444,62.2149719543214
11041.6666666667,62.1635899696949
11045.1388888889,62.1942740846047
11048.6111111111,62.1007750151559
11052.0833333333,62.0030255902057
11055.5555555556,62.1700810081889
11059.0277777778,62.0497353978577
11062.5,61.9290807417829
11065.9722222222,62.0536212470125
11069.4444444444,62.0710246040208
11072.9166666667,61.9358394364449
11076.3888888889,62.0350715995374
11079.8611111111,61.9723684288651
11083.3333333333,61.8520347167931
11086.8055555556,61.9838483635376
11090.2777777778,62.0032009074039
11093.75,61.9332562951941
11097.2222222222,62.000871729551
11100.6944444444,61.9049616864326
11104.1666666667,61.8262901733438
11107.6388888889,61.830238210754
11111.1111111111,61.8648912096985
11114.5833333333,61.8681172776574
11118.0555555556,61.9014712026203
11121.5277777778,61.7706303486968
11125,61.7667929718345
11128.4722222222,61.7436890050118
11131.9444444444,61.661067176574
11135.4166666667,61.7554204818573
11138.8888888889,61.7452550970016
11142.3611111111,61.6483900321899
11145.8333333333,61.7527215341199
11149.3055555556,61.8215194906522
11152.7777777778,61.6496822738008
11156.25,61.596226606767
11159.7222222222,61.6749804886257
11163.1944444444,61.6452629459873
11166.6666666667,61.7268203374201
11170.1388888889,61.6145315797182
11173.6111111111,61.6268338768239
11177.0833333333,61.6416893485049
11180.5555555556,61.6637086052552
11184.0277777778,61.5875043547781
11187.5,61.6624553787704
11190.9722222222,61.5401062975651
11194.4444444444,61.4692814569488
11197.9166666667,61.5105183085522
11201.3888888889,61.4882882446604
11204.8611111111,61.522782212135
11208.3333333333,61.4883703463617
11211.8055555556,61.3878290655359
11215.2777777778,61.4088522718366
11218.75,61.5349138440808
11222.2222222222,61.4002416359162
11225.6944444444,61.4161884654353
11229.1666666667,61.4182152492082
11232.6388888889,61.4086908092453
11236.1111111111,61.4200599177429
11239.5833333333,61.466243704227
11243.0555555556,61.3317992759261
11246.5277777778,61.3212178138644
11250,61.3198370757893
11253.4722222222,61.266993712433
11256.9444444444,61.364773861383
11260.4166666667,61.2948262713026
11263.8888888889,61.2943819183483
11267.3611111111,61.3261138519778
11270.8333333333,61.320385503271
11274.3055555556,61.2053873159199
11277.7777777778,61.3380920718659
11281.25,61.3043018177196
11284.7222222222,61.1839592023109
11288.1944444444,61.2212216965619
11291.6666666667,61.1669437479087
11295.1388888889,61.1445837309368
11298.6111111111,61.1684267829502
11302.0833333333,61.0994382763946
11305.5555555556,61.0363281481847
11309.0277777778,61.1128194007467
11312.5,61.0703099887949
11315.9722222222,61.05113714933
11319.4444444444,61.1064278051322
11322.9166666667,61.0619861346489
11326.3888888889,61.0164549287963
11329.8611111111,61.125298567447
11333.3333333333,61.0425256363476
11336.8055555556,61.0609383266968
11340.2777777778,61.0025604987918
11343.75,60.9746820494891
11347.2222222222,60.9296408799765
11350.6944444444,60.9775491736063
11354.1666666667,60.9592759169059
11357.6388888889,61.0327993424178
11361.1111111111,60.9323906650426
11364.5833333333,60.8263431032687
11368.0555555556,60.8780846312047
11371.5277777778,60.9285729036611
11375,60.7800636886271
11378.4722222222,60.9666123851383
11381.9444444444,60.8717612282785
11385.4166666667,60.8796385415001
11388.8888888889,60.8992074139936
11392.3611111111,60.9869651650639
11395.8333333333,60.837526448113
11399.3055555556,60.946922956978
11402.7777777778,60.8659912716869
11406.25,60.7223231184642
11409.7222222222,60.8271467407869
11413.1944444444,60.7047571964077
11416.6666666667,60.6417193018868
11420.1388888889,60.7282444348417
11423.6111111111,60.6263975541991
11427.0833333333,60.4825344914331
11430.5555555556,60.7202651387629
11434.0277777778,60.8363551600937
11437.5,60.6466297232591
11440.9722222222,60.7583392269922
11444.4444444444,60.6463513063797
11447.9166666667,60.5710094485908
11451.3888888889,60.7143109786835
11454.8611111111,60.7005742671577
11458.3333333333,60.4858019858757
11461.8055555556,60.5272221273923
11465.2777777778,60.5734378172098
11468.75,60.4729963297399
11472.2222222222,60.5565170787445
11475.6944444444,60.6217707613571
11479.1666666667,60.5704667027312
11482.6388888889,60.6044575572162
11486.1111111111,60.4512479974436
11489.5833333333,60.3878179912703
11493.0555555556,60.4497724431733
11496.5277777778,60.3921638455398
11500,60.3430271291403
11503.4722222222,60.4000446980228
11506.9444444444,60.4892493830416
11510.4166666667,60.4054205967452
11513.8888888889,60.518551147023
11517.3611111111,60.3241019668592
11520.8333333333,60.3058566122778
11524.3055555556,60.2758710218445
11527.7777777778,60.3190081656273
11531.25,60.2921797356664
11534.7222222222,60.3558232426332
11538.1944444444,60.2108297374802
11541.6666666667,60.2238112396531
11545.1388888889,60.2478705277986
11548.6111111111,60.2460656278444
11552.0833333333,60.2250632969632
11555.5555555556,60.276398643643
11559.0277777778,60.1419256765586
11562.5,60.2074342499192
11565.9722222222,60.283472296736
11569.4444444444,60.1488659199812
11572.9166666667,60.1944740335631
11576.3888888889,60.254244400638
11579.8611111111,60.2393080351784
11583.3333333333,60.2253116428046
11586.8055555556,60.2825689244046
11590.2777777778,60.1487237959686
11593.75,60.1478705967617
11597.2222222222,60.1988743871862
11600.6944444444,60.0297428316777
11604.1666666667,60.132060306728
11607.6388888889,60.2889325092547
11611.1111111111,60.1534572259309
11614.5833333333,60.0697103797548
11618.0555555556,60.0176949765232
11621.5277777778,59.9973441882106
11625,59.8936047125248
11628.4722222222,59.9914927678049
11631.9444444444,59.8060231626143
11635.4166666667,59.8520499135365
11638.8888888889,59.9113852405059
11642.3611111111,59.7583224251495
11645.8333333333,59.7674662757522
11649.3055555556,59.747508682185
11652.7777777778,59.837916410212
11656.25,59.7634343742529
11659.7222222222,59.8397118169213
11663.1944444444,59.7142280459256
11666.6666666667,59.8062325368064
11670.1388888889,59.7340636214371
11673.6111111111,59.6419762924012
11677.0833333333,59.7323488476241
11680.5555555556,59.8441392139416
11684.0277777778,59.593952662262
11687.5,59.7148457102139
11690.9722222222,59.64917088929
11694.4444444444,59.6403293561382
11697.9166666667,59.5364233557454
11701.3888888889,59.8107958718757
11704.8611111111,59.6313717365064
11708.3333333333,59.6767678738802
11711.8055555556,59.6065341285422
11715.2777777778,59.4104165449961
11718.75,59.4342045267639
11722.2222222222,59.5523295841601
11725.6944444444,59.5613281422262
11729.1666666667,59.4673335855971
11732.6388888889,59.4920694724827
11736.1111111111,59.3514103297561
11739.5833333333,59.4115212884465
11743.0555555556,59.4795767263647
11746.5277777778,59.4114307213513
11750,59.3096937700154
11753.4722222222,59.4445534231665
11756.9444444444,59.3092941364666
11760.4166666667,59.3471970285568
11763.8888888889,59.2640388508022
11767.3611111111,59.2841232771107
11770.8333333333,59.2683553110336
11774.3055555556,59.2259558593867
11777.7777777778,59.164324211145
11781.25,59.1378048525874
11784.7222222222,59.2980768675552
11788.1944444444,59.0499487648353
11791.6666666667,59.14642723514
11795.1388888889,59.133366618622
11798.6111111111,59.0847154352596
11802.0833333333,59.1143578879615
11805.5555555556,59.1210517367804
11809.0277777778,59.1135428790308
11812.5,59.0734431775302
11815.9722222222,59.2413448690912
11819.4444444444,59.00193581042
11822.9166666667,58.9786943548984
11826.3888888889,59.0422547805309
11829.8611111111,58.9660409581917
11833.3333333333,58.9538042874754
11836.8055555556,58.9785339575622
11840.2777777778,58.910427945604
11843.75,58.9217109786644
11847.2222222222,59.0260395026542
11850.6944444444,58.9275787497268
11854.1666666667,58.7549934850978
11857.6388888889,58.8805383847849
11861.1111111111,58.8511477043579
11864.5833333333,58.7739849602342
11868.0555555556,58.7397121181808
11871.5277777778,58.6703250876098
11875,58.7375616214325
11878.4722222222,58.7890309133638
11881.9444444444,58.7241405361878
11885.4166666667,58.64814152523
11888.8888888889,58.6881233494501
11892.3611111111,58.6146284159011
11895.8333333333,58.5374801731342
11899.3055555556,58.6202525500256
11902.7777777778,58.6417699681305
11906.25,58.5623018757467
11909.7222222222,58.5623909417562
11913.1944444444,58.3309094810919
11916.6666666667,58.4557752525406
11920.1388888889,58.5574770850076
11923.6111111111,58.5388422676141
11927.0833333333,58.3729863153223
11930.5555555556,58.495261359687
11934.0277777778,58.5077260366904
11937.5,58.3530148483027
11940.9722222222,58.3635534724172
11944.4444444444,58.3013158877936
11947.9166666667,58.2822699261267
11951.3888888889,58.4054738298052
11954.8611111111,58.2251570185411
11958.3333333333,58.0790559222723
11961.8055555556,58.0263603345245
11965.2777777778,58.1056748584626
11968.75,58.0053746532617
11972.2222222222,58.0687463696744
11975.6944444444,58.1834215717257
11979.1666666667,57.9955379383334
11982.6388888889,58.098359604616
11986.1111111111,57.9356801585775
11989.5833333333,58.0254167584143
11993.0555555556,57.9397364751339
11996.5277777778,57.965743539033
12000,57.7768563051559
12003.4722222222,57.8218115756265
12006.9444444444,57.7632896209568
12010.4166666667,57.7028366423815
12013.8888888889,57.8079942603012
12017.3611111111,57.8857412873405
12020.8333333333,57.6519582973643
12024.3055555556,57.6380005426167
12027.7777777778,57.6220190748029
12031.25,57.600533649832
12034.7222222222,57.576500357863
12038.1944444444,57.5426692876806
12041.6666666667,57.400323741899
12045.1388888889,57.2973491597134
12048.6111111111,57.3771101731712
12052.0833333333,57.3091040908964
12055.5555555556,57.4286298652211
12059.0277777778,57.4056707688001
12062.5,57.34148810048
12065.9722222222,57.4068509515165
12069.4444444444,57.5348891541104
12072.9166666667,57.3891329026861
12076.3888888889,57.3771023935362
12079.8611111111,57.364356960631
12083.3333333333,57.2222433894207
12086.8055555556,57.0706465264768
12090.2777777778,57.0714428652748
12093.75,56.932213205326
12097.2222222222,56.9271247721384
12100.6944444444,57.1010114748606
12104.1666666667,56.8754302876065
12107.6388888889,56.8472882190308
12111.1111111111,56.9265386199007
12114.5833333333,56.9277142710918
12118.0555555556,56.6914527804211
12121.5277777778,56.8493642866729
12125,56.7520368973
12128.4722222222,56.57469213155
12131.9444444444,56.5429986734132
12135.4166666667,56.5880576061052
12138.8888888889,56.5065361207741
12142.3611111111,56.6210088447259
12145.8333333333,56.6383692462538
12149.3055555556,56.5474346395765
12152.7777777778,56.6365288537954
12156.25,56.6184596995389
12159.7222222222,56.4290142681771
12163.1944444444,56.4165344871484
12166.6666666667,56.3465969260639
12170.1388888889,56.4112562909348
12173.6111111111,56.3990843149995
12177.0833333333,56.5610689254352
12180.5555555556,56.0785040574214
12184.0277777778,56.2626663103978
12187.5,56.0687015869536
12190.9722222222,55.9587108929011
12194.4444444444,55.9352094976207
12197.9166666667,56.1398191239643
12201.3888888889,55.9652381665987
12204.8611111111,55.7059896445776
12208.3333333333,56.1358832467395
12211.8055555556,55.892261299225
12215.2777777778,55.8748950449379
12218.75,55.7336041506131
12222.2222222222,55.9313394098924
12225.6944444444,55.727712769367
12229.1666666667,55.9557840400625
12232.6388888889,55.804261920923
12236.1111111111,55.609400322371
12239.5833333333,55.5583280280296
12243.0555555556,55.5405314632191
12246.5277777778,55.5463280219825
12250,55.5995279783922
12253.4722222222,55.7029794903338
12256.9444444444,55.4800085268138
12260.4166666667,55.445935770869
12263.8888888889,55.3541312152532
12267.3611111111,55.1458997616583
12270.8333333333,55.3177147192774
12274.3055555556,55.2237785922673
12277.7777777778,55.351472001574
12281.25,55.2933748163855
12284.7222222222,55.4460160935836
12288.1944444444,55.1711087765544
12291.6666666667,55.1220095800431
12295.1388888889,55.2393520195477
12298.6111111111,54.8545362836759
12302.0833333333,55.0070715728518
12305.5555555556,54.9212992711211
12309.0277777778,55.0651240862219
12312.5,54.8606812946224
12315.9722222222,55.0995344282489
12319.4444444444,54.936764311142
12322.9166666667,54.9062004112093
12326.3888888889,54.8887094440063
12329.8611111111,54.690214216282
12333.3333333333,54.4498022283906
12336.8055555556,54.766068891976
12340.2777777778,54.7235406830969
12343.75,54.7447881980122
12347.2222222222,54.7465476313057
12350.6944444444,54.8815159655856
12354.1666666667,54.5403957400842
12357.6388888889,54.5830022853607
12361.1111111111,54.5225983424012
12364.5833333333,54.4958026299114
12368.0555555556,54.5141479611845
12371.5277777778,54.7297851200469
12375,54.4755409850448
12378.4722222222,54.5184365293936
12381.9444444444,54.6688005091252
12385.4166666667,54.6540440827595
12388.8888888889,54.5820814406826
12392.3611111111,54.4078601021158
12395.8333333333,54.5191696563031
12399.3055555556,54.3846324588421
12402.7777777778,54.5699872449888
12406.25,54.3574446689009
12409.7222222222,54.4011857863567
12413.1944444444,54.4899680563794
12416.6666666667,54.2984967403823
12420.1388888889,54.3245390253333
12423.6111111111,54.3775160667172
12427.0833333333,54.4524914749839
12430.5555555556,54.2061398320805
12434.0277777778,54.3103211458066
12437.5,54.2294135264008
12440.9722222222,54.2741950344124
12444.4444444444,54.254600290918
12447.9166666667,54.4012699894214
12451.3888888889,54.1901572489356
12454.8611111111,54.4675384888029
12458.3333333333,54.3471061324271
12461.8055555556,54.3051294058762
12465.2777777778,54.3262265920671
12468.75,54.1717063138901
12472.2222222222,54.0125767425463
12475.6944444444,54.0124893429272
12479.1666666667,54.5052714791615
12482.6388888889,54.1985028359132
12486.1111111111,54.1483596121258
12489.5833333333,54.2296012098568
12493.0555555556,54.3218375770427
12496.5277777778,54.2567832047509
12500,54.4039060790514
12503.4722222222,54.1547638936251
12506.9444444444,54.2129577296627
12510.4166666667,54.3401764498169
12513.8888888889,54.6039712148618
12517.3611111111,54.1908914374176
12520.8333333333,54.3985804863626
12524.3055555556,54.4625596875473
12527.7777777778,54.2451480568448
12531.25,54.2311612105953
12534.7222222222,54.2873178079627
12538.1944444444,54.3649673495957
12541.6666666667,54.1780341454661
12545.1388888889,54.3494869104057
12548.6111111111,54.2838762213029
12552.0833333333,54.3160914422658
12555.5555555556,54.3987922021465
12559.0277777778,54.6020204758428
12562.5,54.5018996121847
12565.9722222222,54.4932545123719
12569.4444444444,54.3223272934869
12572.9166666667,54.5538691017833
12576.3888888889,54.7705139406863
12579.8611111111,54.6553586401031
12583.3333333333,54.5819146421719
12586.8055555556,54.443717162078
12590.2777777778,54.505113682655
12593.75,54.3311343380058
12597.2222222222,54.4898569685633
12600.6944444444,54.5905827130862
12604.1666666667,54.4153581635072
12607.6388888889,54.6154187909574
12611.1111111111,54.5243590974356
12614.5833333333,54.6124525362692
12618.0555555556,54.6372102989164
12621.5277777778,54.6727717168874
12625,54.6143343038136
12628.4722222222,54.5971566419361
12631.9444444444,54.913570916819
12635.4166666667,54.648666765416
12638.8888888889,54.7263204464401
12642.3611111111,54.861306296476
12645.8333333333,54.91423836337
12649.3055555556,54.7876394836883
12652.7777777778,54.9186498625711
12656.25,55.012812535542
12659.7222222222,54.8861175926715
12663.1944444444,55.0523205421041
12666.6666666667,55.0484217018928
12670.1388888889,55.05373366835
12673.6111111111,55.0464382618903
12677.0833333333,55.1779544528822
12680.5555555556,55.0050015898218
12684.0277777778,55.0986469003995
12687.5,55.3080823195599
12690.9722222222,55.1714644632022
12694.4444444444,55.1992597949323
12697.9166666667,55.4262972977526
12701.3888888889,55.4391572067546
12704.8611111111,55.3417913527408
12708.3333333333,55.3076590029566
12711.8055555556,55.5261908752039
12715.2777777778,55.3836076061868
12718.75,55.5690409816252
12722.2222222222,55.5000163688643
12725.6944444444,55.4380084552718
12729.1666666667,55.5959394422622
12732.6388888889,55.7117641065927
12736.1111111111,55.6871557137628
12739.5833333333,55.7290801750656
12743.0555555556,55.7533509634459
12746.5277777778,55.6413929524111
12750,55.4894642367975
12753.4722222222,55.8127175721006
12756.9444444444,55.7888224234775
12760.4166666667,55.7992108779703
12763.8888888889,55.9642791227017
12767.3611111111,56.0675147638271
12770.8333333333,55.910369695085
12774.3055555556,56.0416240922711
12777.7777777778,56.000166443584
12781.25,56.1824160631524
12784.7222222222,55.9882965223336
12788.1944444444,56.2819703834544
12791.6666666667,56.0097602530056
12795.1388888889,56.1660774192214
12798.6111111111,56.2120724192482
12802.0833333333,56.2202465797743
12805.5555555556,56.3209996470489
12809.0277777778,56.3959049975745
12812.5,56.4127971985616
12815.9722222222,56.3140148960296
12819.4444444444,56.4217096732685
12822.9166666667,56.520588819501
12826.3888888889,56.4728956076525
12829.8611111111,56.5802806774764
12833.3333333333,56.6440142292061
12836.8055555556,56.6257666889173
12840.2777777778,56.7100024299961
12843.75,56.7067253435228
12847.2222222222,56.6315097591367
12850.6944444444,56.7431018295242
12854.1666666667,56.8503051710726
12857.6388888889,56.8403741993286
12861.1111111111,56.962775776526
12864.5833333333,57.1118136145286
12868.0555555556,57.1017879453374
12871.5277777778,56.8500264656827
12875,57.1729257490569
12878.4722222222,57.128442850287
12881.9444444444,57.0568517330443
12885.4166666667,57.0989991226703
12888.8888888889,57.2840673614183
12892.3611111111,57.2566479371057
12895.8333333333,57.2624041371206
12899.3055555556,57.3527357444165
12902.7777777778,57.3058301046632
12906.25,57.2422121593389
12909.7222222222,57.4962136854554
12913.1944444444,57.5866177309474
12916.6666666667,57.5042309879881
12920.1388888889,57.6794403524564
12923.6111111111,57.5735747933741
12927.0833333333,57.5994958913512
12930.5555555556,57.6471123710152
12934.0277777778,57.8377038011172
12937.5,57.9108807289436
12940.9722222222,57.6818028695605
12944.4444444444,57.9419626617743
12947.9166666667,57.6767340243367
12951.3888888889,57.9583167542925
12954.8611111111,57.980480845452
12958.3333333333,58.0300004653989
12961.8055555556,58.0027997123295
12965.2777777778,57.9865838050135
12968.75,58.169091650196
12972.2222222222,58.0241127843023
12975.6944444444,58.2350119525744
12979.1666666667,58.2083992424784
12982.6388888889,58.1781858909234
12986.1111111111,58.2580514316717
12989.5833333333,58.3997923388359
12993.0555555556,58.3081802736502
12996.5277777778,58.2778850480027
13000,58.4504855625135
13003.4722222222,58.5827244438876
13006.9444444444,58.4953609887972
13010.4166666667,58.6036584758026
13013.8888888889,58.6271199281707
13017.3611111111,58.6669881646671
13020.8333333333,58.6495867175538
13024.3055555556,58.6670470088069
13027.7777777778,58.5872147277855
13031.25,58.6656514417737
13034.7222222222,58.8904408839232
13038.1944444444,58.8531450138511
13041.6666666667,58.9329823118615
13045.1388888889,59.0101312428229
13048.6111111111,59.0296815472658
13052.0833333333,58.9377460810291
13055.5555555556,58.8838544953748
13059.0277777778,59.0233739347726
13062.5,58.9335220554026
13065.9722222222,59.1528218076537
13069.4444444444,59.1329855478231
13072.9166666667,59.1741053374791
13076.3888888889,59.1513001951749
13079.8611111111,59.3034731526014
13083.3333333333,59.2271660294958
13086.8055555556,59.2306564996332
13090.2777777778,59.3177576075011
13093.75,59.371027188516
13097.2222222222,59.4059111250537
13100.6944444444,59.4979557804787
13104.1666666667,59.6681865428211
13107.6388888889,59.5202074909288
13111.1111111111,59.5200667262881
13114.5833333333,59.4994858086326
13118.0555555556,59.4407311490278
13121.5277777778,59.5924559401264
13125,59.6341951137493
13128.4722222222,59.8162436566651
13131.9444444444,59.8002107930187
13135.4166666667,59.9883573668769
13138.8888888889,59.9230968419429
13142.3611111111,59.7159436057914
13145.8333333333,59.8582965932473
13149.3055555556,59.926042200491
13152.7777777778,59.884124586089
13156.25,59.8456891749313
13159.7222222222,60.0282595591304
