"RMS Level",,,
Ch1,,Ch2,
X,Y,X,Y
Hz,dBSPL,Hz,dBSPL
4670.45454545455,92.1902430135705,4670.45454545455,93.3478356514553
4676.13636363636,92.3132865556392,4676.13636363636,93.4699831897771
4681.81818181818,92.4367372753509,4681.81818181818,93.595970817428
4687.5,92.5648986836701,4687.5,93.728759044643
4693.18181818182,92.6959559850767,4693.18181818182,93.861071598864
4698.86363636364,92.8244703002114,4698.86363636364,93.9871311566144
4704.54545454545,92.9458926177214,4704.54545454545,94.1080707331054
4710.22727272727,93.0689096266542,4710.22727272727,94.2370190760954
4715.90909090909,93.1978262813868,4715.90909090909,94.3715355873662
4721.59090909091,93.3316288663524,4721.59090909091,94.5071845930359
4727.27272727273,93.4628219636611,4727.27272727273,94.6364838583477
4732.95454545455,93.5895866455505,4732.95454545455,94.7632100916908
4738.63636363636,93.7170453523535,4738.63636363636,94.8891933002247
4744.31818181818,93.843105628177,4744.31818181818,95.0163161212127
4750,93.9666730381015,4750,95.1432226069525
4755.68181818182,94.0976457585565,4755.68181818182,95.2773839678938
4761.36363636364,94.2308594162508,4761.36363636364,95.4073302444156
4767.04545454545,94.3550019174636,4767.04545454545,95.5296478228566
4772.72727272727,94.4750669147722,4772.72727272727,95.6477036621842
4778.40909090909,94.5951505983539,4778.40909090909,95.7724105153439
4784.09090909091,94.7209915002565,4784.09090909091,95.9012614780845
4789.77272727273,94.843398538368,4789.77272727273,96.0275998215772
4795.45454545455,94.9631568774919,4795.45454545455,96.1487994065223
4801.13636363636,95.0827993436803,4801.13636363636,96.2722989545311
4806.81818181818,95.200364989106,4806.81818181818,96.3914427179769
4812.5,95.3121220247694,4812.5,96.5099839628698
4818.18181818182,95.4243278056744,4818.18181818182,96.6315989526446
4823.86363636364,95.5406612635046,4823.86363636364,96.7577962445813
4829.54545454545,95.6545919202692,4829.54545454545,96.8783446739303
4835.22727272727,95.7639770428577,4835.22727272727,96.992203570336
4840.90909090909,95.868669495065,4840.90909090909,97.1044207221912
4846.59090909091,95.9799726059159,4846.59090909091,97.2246397893743
4852.27272727273,96.0900341409428,4852.27272727273,97.3442938710989
4857.95454545455,96.1949386345656,4857.95454545455,97.4598783545909
4863.63636363636,96.3022107315353,4863.63636363636,97.5729610737482
4869.31818181818,96.4113358512191,4869.31818181818,97.6863814691717
4875,96.514688722623,4875,97.7928838008407
4880.68181818182,96.6173232735596,4880.68181818182,97.9003583771933
4886.36363636364,96.7246332658354,4886.36363636364,98.0147879417638
4892.04545454545,96.829618998808,4892.04545454545,98.1290531044731
4897.72727272727,96.9295236194745,4897.72727272727,98.235270828755
4903.40909090909,97.0274049770939,4903.40909090909,98.3331336575799
4909.09090909091,97.1292209751593,4909.09090909091,98.4362236857286
4914.77272727273,97.2309764888366,4914.77272727273,98.5405013352972
4920.45454545455,97.3260994774084,4920.45454545455,98.6424308740457
4926.13636363636,97.4173394920276,4926.13636363636,98.7406766219522
4931.81818181818,97.5108840137763,4931.81818181818,98.8401251270572
4937.5,97.6004048642624,4937.5,98.9320534085193
4943.18181818182,97.6846557154976,4943.18181818182,99.0176818124452
4948.86363636364,97.773926734492,4948.86363636364,99.1094282355395
4954.54545454545,97.8639467302316,4954.54545454545,99.2062989228177
4960.22727272727,97.9429181708839,4960.22727272727,99.2949337455651
4965.90909090909,98.0168602171304,4965.90909090909,99.3760302524634
4971.59090909091,98.0934307509079,4971.59090909091,99.4568386304683
4977.27272727273,98.1726667561184,4977.27272727273,99.539040307762
4982.95454545455,98.2493320890728,4982.95454545455,99.6184150196651
4988.63636363636,98.324374846034,4988.63636363636,99.6984388810969
4994.31818181818,98.3968339838691,4994.31818181818,99.7789506649631
5000,98.4654515935685,5000,99.8539068281105
5005.68181818182,98.5280501349157,5005.68181818182,99.9183453944817
5011.36363636364,98.5941142465368,5011.36363636364,99.9845051226564
5017.04545454545,98.6704756874593,5017.04545454545,100.057098054417
5022.72727272727,98.743943952571,5022.72727272727,100.129862268397
5028.40909090909,98.8053189562407,5028.40909090909,100.193048456465
5034.09090909091,98.861748994243,5034.09090909091,100.25258169407
5039.77272727273,98.923380251635,5039.77272727273,100.312207741125
5045.45454545455,98.9852264225478,5045.45454545455,100.369748331973
5051.13636363636,99.0465588889281,5051.13636363636,100.42540381925
5056.81818181818,99.1137584692452,5056.81818181818,100.485767408518
5062.5,99.1766182302936,5062.5,100.543779322368
5068.18181818182,99.225681427074,5068.18181818182,100.591892833976
5073.86363636364,99.2706377306797,5073.86363636364,100.633694890349
5079.54545454545,99.326101723705,5079.54545454545,100.682473911034
5085.22727272727,99.3880130970872,5085.22727272727,100.734932753348
5090.90909090909,99.4459785537631,5090.90909090909,100.782585737788
5096.59090909091,99.4975118989402,5096.59090909091,100.825699386978
5102.27272727273,99.5449774533833,5102.27272727273,100.866319533876
5107.95454545455,99.5885089872409,5107.95454545455,100.90443787494
5113.63636363636,99.6311043644468,5113.63636363636,100.939656404747
5119.31818181818,99.6833935581466,5119.31818181818,100.979616584358
5125,99.7396974008001,5125,101.023549977784
5130.68181818182,99.7886243055656,5130.68181818182,101.061175371412
5136.36363636364,99.8254429883742,5136.36363636364,101.089315816206
5142.04545454545,99.8625482472306,5142.04545454545,101.11636983072
5147.72727272727,99.9057262524197,5147.72727272727,101.15084258787
5153.40909090909,99.9532214460325,5153.40909090909,101.183548666357
5159.09090909091,99.9987963319113,5159.09090909091,101.214789986026
5164.77272727273,100.046536611017,5164.77272727273,101.245797906592
5170.45454545455,100.089188142603,5170.45454545455,101.274048009969
5176.13636363636,100.122289854913,5176.13636363636,101.294645398208
5181.81818181818,100.15360071555,5181.81818181818,101.315901660579
5187.5,100.197531324101,5187.5,101.345561315916
5193.18181818182,100.24337140479,5193.18181818182,101.376072507174
5198.86363636364,100.282500713282,5198.86363636364,101.398486745738
5204.54545454545,100.315921082459,5204.54545454545,101.418435242019
5210.22727272727,100.349386697648,5210.22727272727,101.437648595749
5215.90909090909,100.379250146455,5215.90909090909,101.457555724585
5221.59090909091,100.410731298076,5221.59090909091,101.477088709936
5227.27272727273,100.447316005808,5227.27272727273,101.499288511558
5232.95454545455,100.48535380112,5232.95454545455,101.522118162411
5238.63636363636,100.514673727106,5238.63636363636,101.536599636059
5244.31818181818,100.538144406239,5244.31818181818,101.54696819113
5250,100.563295706661,5250,101.561943344325
5255.68181818182,100.59223270621,5255.68181818182,101.579619946444
5261.36363636364,100.619120848143,5261.36363636364,101.59547454458
5267.04545454545,100.644585456873,5267.04545454545,101.607125187116
5272.72727272727,100.670002786264,5272.72727272727,101.617339340632
5278.40909090909,100.692139389082,5278.40909090909,101.626721371033
5284.09090909091,100.707988494143,5284.09090909091,101.633798487633
5289.77272727273,100.725981897779,5289.77272727273,101.643523687962
5295.45454545455,100.749049679655,5295.45454545455,101.656990746127
5301.13636363636,100.769200036481,5301.13636363636,101.666267270318
5306.81818181818,100.783837144267,5306.81818181818,101.670306027672
5312.5,100.799816407708,5312.5,101.674451844889
5318.18181818182,100.815876340728,5318.18181818182,101.68221139793
5323.86363636364,100.828375431651,5323.86363636364,101.688263643465
5329.54545454545,100.837994449564,5329.54545454545,101.691519364092
5335.22727272727,100.852060487685,5335.22727272727,101.697285594663
5340.90909090909,100.8662412572,5340.90909090909,101.703383173561
5346.59090909091,100.875230776568,5346.59090909091,101.703908874303
5352.27272727273,100.882185083188,5352.27272727273,101.703347457845
5357.95454545455,100.893245919699,5357.95454545455,101.70679422711
5363.63636363636,100.90088686235,5363.63636363636,101.709470970529
5369.31818181818,100.902260447034,5369.31818181818,101.706497988162
5375,100.906640756622,5375,101.703869565578
5380.68181818182,100.916688230792,5380.68181818182,101.70545609538
5386.36363636364,100.923288490744,5386.36363636364,101.704321321804
5392.04545454545,100.922477801373,5392.04545454545,101.699228768992
5397.72727272727,100.921069568972,5397.72727272727,101.693665241782
5403.40909090909,100.922037968455,5403.40909090909,101.689205301027
5409.09090909091,100.92080924814,5409.09090909091,101.684698038032
5414.77272727273,100.919015566695,5414.77272727273,101.677895493778
5420.45454545455,100.920209040395,5420.45454545455,101.672371515542
5426.13636363636,100.9190546404,5426.13636363636,101.66651925393
5431.81818181818,100.907939007408,5431.81818181818,101.654742684877
5437.5,100.894470376457,5437.5,101.642050622311
5443.18181818182,100.888034999942,5443.18181818182,101.633168104742
5448.86363636364,100.88480493507,5448.86363636364,101.626134907912
5454.54545454545,100.874092125464,5454.54545454545,101.615905000499
5460.22727272727,100.861738544664,5460.22727272727,101.602711212763
5465.90909090909,100.848399951796,5465.90909090909,101.589973728789
5471.59090909091,100.829285489522,5471.59090909091,101.572795951644
5477.27272727273,100.807310225619,5477.27272727273,101.553936397629
5482.95454545455,100.793271641514,5482.95454545455,101.541458006303
5488.63636363636,100.78079616237,5488.63636363636,101.531939021232
5494.31818181818,100.759311793417,5494.31818181818,101.5134731084
5500,100.726842820617,5500,101.486303358056
5505.68181818182,100.698777118522,5505.68181818182,101.462916835718
5511.36363636364,100.675418130902,5511.36363636364,101.442061603394
5517.04545454545,100.649582376549,5517.04545454545,101.419645449191
5522.72727272727,100.622465039525,5522.72727272727,101.395501965355
5528.40909090909,100.596733706525,5528.40909090909,101.372969236528
5534.09090909091,100.563810620408,5534.09090909091,101.343657483781
5539.77272727273,100.521088558819,5539.77272727273,101.305749173854
5545.45454545455,100.480597247574,5545.45454545455,101.272510340411
5551.13636363636,100.449426683856,5551.13636363636,101.248307051542
5556.81818181818,100.416124562666,5556.81818181818,101.222449175871
5562.5,100.371892607513,5562.5,101.18623082403
5568.18181818182,100.321987895572,5568.18181818182,101.147423210307
5573.86363636364,100.272446675796,5573.86363636364,101.110608150105
5579.54545454545,100.220623366996,5579.54545454545,101.071536577783
5585.22727272727,100.167050516871,5585.22727272727,101.034687759993
5590.90909090909,100.119868830701,5590.90909090909,101.001823769581
5596.59090909091,100.06895621427,5596.59090909091,100.96580197576
5602.27272727273,100.003414599178,5602.27272727273,100.916241824127
5607.95454545455,99.9318278521015,5607.95454545455,100.861847162771
5613.63636363636,99.8665779374452,5613.63636363636,100.817267794785
5619.31818181818,99.8079296009127,5619.31818181818,100.776860120465
5625,99.7435481476195,5625,100.730726896256
5630.68181818182,99.6719051349933,5630.68181818182,100.676781837214
5636.36363636364,99.5966515938906,5636.36363636364,100.620228351435
5642.04545454545,99.5165109710802,5642.04545454545,100.55903163173
5647.72727272727,99.433557919475,5647.72727272727,100.496525746104
5653.40909090909,99.3577387052453,5653.40909090909,100.441019992404
5659.09090909091,99.2867160800023,5659.09090909091,100.387802424408
5664.77272727273,99.2085155527232,5664.77272727273,100.324236757211
5670.45454545455,99.1152660189732,5670.45454545455,100.248929806709
5676.13636363636,99.0222815925974,5676.13636363636,100.1736595928
5681.81818181818,98.9351511610625,5681.81818181818,100.10510743661
5687.5,98.849505073056,5687.5,100.036676589301
5693.18181818182,98.7607818636234,5693.18181818182,99.9648020983536
5698.86363636364,98.6728441282487,5698.86363636364,99.8912609330042
5704.54545454545,98.5765429421211,5704.54545454545,99.8104263337849
5710.22727272727,98.4716099342276,5710.22727272727,99.7194901600785
5715.90909090909,98.3693213373025,5715.90909090909,99.6306206097263
5721.59090909091,98.2776694857142,5721.59090909091,99.5544148054534
5727.27272727273,98.188781062018,5727.27272727273,99.4767886271246
5732.95454545455,98.0895630349905,5732.95454545455,99.3866557107781
5738.63636363636,97.9805663199636,5738.63636363636,99.2878288719758
5744.31818181818,97.8748354664059,5744.31818181818,99.1914560849868
5750,97.7711680195851,5750,99.0974900075512
5755.68181818182,97.6686707089637,5755.68181818182,99.003326814734
5761.36363636364,97.5696454715798,5761.36363636364,98.9128582934374
5767.04545454545,97.4698940039064,5767.04545454545,98.8184738091948
5772.72727272727,97.3588586698646,5772.72727272727,98.713463457161
5778.40909090909,97.2403901721986,5778.40909090909,98.5989099114081
5784.09090909091,97.1298589115057,5784.09090909091,98.4943619061537
5789.77272727273,97.030397464886,5789.77272727273,98.3990732937155
5795.45454545455,96.9283370122763,5795.45454545455,98.3009947443091
5801.13636363636,96.817784200374,5801.13636363636,98.1936555667121
5806.81818181818,96.7016545405051,5806.81818181818,98.0839317260587
5812.5,96.5877134547976,5812.5,97.9710206702573
5818.18181818182,96.473820010283,5818.18181818182,97.859660219868
5823.86363636364,96.3657190309216,5823.86363636364,97.755977577635
5829.54545454545,96.264674473431,5829.54545454545,97.6573788262107
5835.22727272727,96.1582648095714,5835.22727272727,97.5509624030523
5840.90909090909,96.0403832321478,5840.90909090909,97.4330613209113
5846.59090909091,95.9199874557555,5846.59090909091,97.3158560433583
5852.27272727273,95.8107538327652,5852.27272727273,97.2083092315531
5857.95454545455,95.7078022489568,5857.95454545455,97.1081339407201
5863.63636363636,95.6015962425478,5863.63636363636,97.0033947541297
5869.31818181818,95.4898093692249,5869.31818181818,96.8963871956532
5875,95.3781703998841,5875,96.7856774175427
5880.68181818182,95.2635198745112,5880.68181818182,96.6707429577989
5886.36363636364,95.1559268273781,5886.36363636364,96.5617886623837
5892.04545454545,95.0584458111813,5892.04545454545,96.4624581571227
5897.72727272727,94.9664004085554,5897.72727272727,96.3693568142208
5903.40909090909,94.8660944517987,5903.40909090909,96.266607591873
5909.09090909091,94.7607003427768,5909.09090909091,96.1539036721461
5914.77272727273,94.6594469555595,5914.77272727273,96.046215187784
5920.45454545455,94.5703766393364,5920.45454545455,95.9445862349615
5926.13636363636,94.4837330626449,5926.13636363636,95.8526262801336
5931.81818181818,94.4039783112935,5931.81818181818,95.7590678582895
5937.5,94.3233131765054,5937.5,95.6657490239866
5943.18181818182,94.2401764409389,5943.18181818182,95.5648613989332
5948.86363636364,94.1536985975073,5948.86363636364,95.4642164093239
5954.54545454545,94.0797082000527,5954.54545454545,95.3726352494266
5960.22727272727,94.0194833457455,5960.22727272727,95.2997882441137
5965.90909090909,93.9648325432292,5965.90909090909,95.2274735499119
5971.59090909091,93.9007153109943,5971.59090909091,95.1478754463466
5977.27272727273,93.8361740642196,5977.27272727273,95.0648814045446
5982.95454545455,93.7776510640501,5982.95454545455,94.9931040591641
5988.63636363636,93.7269938080627,5988.63636363636,94.9315064157018
5994.31818181818,93.6822786079119,5994.31818181818,94.87910122586
6000,93.6419902556683,6000,94.8307930851208
6005.68181818182,93.5995821856843,6005.68181818182,94.7867730431593
6011.36363636364,93.5524821329724,6011.36363636364,94.7374502404169
6017.04545454545,93.5104745234907,6017.04545454545,94.6910679827146
6022.72727272727,93.4790687547992,6022.72727272727,94.6607423369459
6028.40909090909,93.4639923630244,6028.40909090909,94.6449199712229
6034.09090909091,93.4540374999129,6034.09090909091,94.6341977598118
6039.77272727273,93.4392187003847,6039.77272727273,94.619842414341
6045.45454545455,93.4267444015775,6045.45454545455,94.6054555464181
6051.13636363636,93.427170591942,6051.13636363636,94.6004040373647
6056.81818181818,93.4357609063817,6056.81818181818,94.6059189386931
6062.5,93.4548512336906,6062.5,94.6240684400334
6068.18181818182,93.4852987691243,6068.18181818182,94.6482773529618
6073.86363636364,93.515276809829,6073.86363636364,94.6734276620098
6079.54545454545,93.5421548957506,6079.54545454545,94.6952330028088
6085.22727272727,93.5780446401134,6085.22727272727,94.7210012377062
6090.90909090909,93.628858022324,6090.90909090909,94.763997348854
6096.59090909091,93.694217383742,6096.59090909091,94.8225291156316
6102.27272727273,93.7600844117127,6102.27272727273,94.8815685719587
6107.95454545455,93.8227175012593,6107.95454545455,94.9372381338785
6113.63636363636,93.889498682444,6113.63636363636,94.9957793276905
6119.31818181818,93.9646972724857,6119.31818181818,95.0623801992957
6125,94.0456962075073,6125,95.1348757402487
6130.68181818182,94.1399204196655,6130.68181818182,95.2217119121704
6136.36363636364,94.2426836988572,6136.36363636364,95.3163436558727
6142.04545454545,94.341154049465,6142.04545454545,95.4059897778765
6147.72727272727,94.4326194231399,6147.72727272727,95.4897325741359
6153.40909090909,94.5303182048347,6153.40909090909,95.5802058979799
6159.09090909091,94.6469166534852,6159.09090909091,95.6885651666361
6164.77272727273,94.7684634189113,6164.77272727273,95.8034023191657
6170.45454545455,94.8877198253799,6170.45454545455,95.9172793764934
6176.13636363636,95.0064749486955,6176.13636363636,96.0270332462429
6181.81818181818,95.1261354388672,6181.81818181818,96.1392684153945
6187.5,95.250921772358,6187.5,96.2538537887831
6193.18181818182,95.3771405987291,6193.18181818182,96.3747446122655
6198.86363636364,95.5175438164276,6198.86363636364,96.5045089606354
6204.54545454545,95.6596453017565,6204.54545454545,96.6396077857556
6210.22727272727,95.795094578418,6210.22727272727,96.7643170853933
6215.90909090909,95.9225032461916,6215.90909090909,96.8809891391293
6221.59090909091,96.0576013497548,6221.59090909091,97.0038022307896
6227.27272727273,96.2060140848106,6227.27272727273,97.1392097936913
6232.95454545455,96.3547084434943,6232.95454545455,97.2749777425011
6238.63636363636,96.4982655963913,6238.63636363636,97.4069949940246
6244.31818181818,96.6415510663143,6244.31818181818,97.5343214653612
6250,96.7817806912576,6250,97.6604588798208
6255.68181818182,96.9200293447074,6255.68181818182,97.7824912547678
6261.36363636364,97.0652033342684,6261.36363636364,97.9116829562961
6267.04545454545,97.2194221395565,6267.04545454545,98.0496231168563
6272.72727272727,97.3680042732892,6272.72727272727,98.1828450089802
6278.40909090909,97.5047058797181,6278.40909090909,98.3039368503337
6284.09090909091,97.6359551640986,6284.09090909091,98.4193176909933
6289.77272727273,97.7752599493265,6289.77272727273,98.5427360295839
6295.45454545455,97.9182989278823,6295.45454545455,98.669552809941
6301.13636363636,98.0586553960298,6301.13636363636,98.7943410058624
6306.81818181818,98.1975436377317,6306.81818181818,98.9161259985351
6312.5,98.3325720028647,6312.5,99.0356573688684
6318.18181818182,98.4587574576033,6318.18181818182,99.1462423174386
6323.86363636364,98.5810018660369,6323.86363636364,99.2528693873135
6329.54545454545,98.7139170166328,6329.54545454545,99.3709608679569
6335.22727272727,98.8496199003508,6335.22727272727,99.4940338065574
6340.90909090909,98.9745284737592,6340.90909090909,99.6049009321959
6346.59090909091,99.0859250588359,6346.59090909091,99.7046036207669
6352.27272727273,99.1974647046773,6352.27272727273,99.8035289037264
6357.95454545455,99.3145051797612,6357.95454545455,99.9087970182973
6363.63636363636,99.4291919167821,6363.63636363636,100.012289894921
6369.31818181818,99.5427849445605,6369.31818181818,100.115081515138
6375,99.6546036624701,6375,100.217217740565
6380.68181818182,99.7569392649325,6380.68181818182,100.310357425283
6386.36363636364,99.8489828301585,6386.36363636364,100.389757152486
6392.04545454545,99.9448490660751,6392.04545454545,100.472107605923
6397.72727272727,100.05118158642,6397.72727272727,100.563762348031
6403.40909090909,100.155801540481,6403.40909090909,100.655528128281
6409.09090909091,100.247776758506,6409.09090909091,100.732448887637
6414.77272727273,100.331821009669,6414.77272727273,100.802735097925
6420.45454545455,100.42115811141,6420.45454545455,100.87171169162
6426.13636363636,100.507803028479,6426.13636363636,100.94178652637
6431.81818181818,100.596724010543,6431.81818181818,101.010947089978
6437.5,100.688183195463,6437.5,101.084114942868
6443.18181818182,100.774600356038,6443.18181818182,101.153129850473
6448.86363636364,100.848126416417,6448.86363636364,101.209151597484
6454.54545454545,100.915301916867,6454.54545454545,101.256785562585
6460.22727272727,100.991533371758,6460.22727272727,101.31377261285
6465.90909090909,101.073667172128,6465.90909090909,101.376317804054
6471.59090909091,101.149580896544,6471.59090909091,101.435121060696
6477.27272727273,101.218805629755,6477.27272727273,101.484727610356
6482.95454545455,101.283573026607,6482.95454545455,101.530740982885
6488.63636363636,101.343264751878,6488.63636363636,101.573087597322
6494.31818181818,101.404439973208,6494.31818181818,101.615632694314
6500,101.471044171338,6500,101.664175883238
6505.68181818182,101.541950625528,6505.68181818182,101.717390345156
6511.36363636364,101.602325684344,6511.36363636364,101.759771135779
6517.04545454545,101.649272895492,6517.04545454545,101.79046482184
6522.72727272727,101.698191615031,6522.72727272727,101.821964053833
6528.40909090909,101.755167692197,6528.40909090909,101.862330392385
6534.09090909091,101.81151589823,6534.09090909091,101.903142091623
6539.77272727273,101.8639476596,6539.77272727273,101.94000829438
6545.45454545455,101.915323906835,6545.45454545455,101.976813735242
6551.13636363636,101.960932366031,6551.13636363636,102.006262769144
6556.81818181818,101.998102872754,6556.81818181818,102.03138267166
6562.5,102.039177764806,6562.5,102.059188754442
6568.18181818182,102.0909800023,6568.18181818182,102.097167910596
6573.86363636364,102.141851058445,6573.86363636364,102.134658308784
6579.54545454545,102.179052150229,6579.54545454545,102.160462806668
6585.22727272727,102.209326215965,6585.22727272727,102.178392725187
6590.90909090909,102.244985594142,6590.90909090909,102.201752965474
6596.59090909091,102.283740643583,6596.59090909091,102.229268681303
6602.27272727273,102.32162190842,6602.27272727273,102.258549818117
6607.95454545455,102.361075156191,6607.95454545455,102.286984630101
6613.63636363636,102.397885528127,6613.63636363636,102.312851305995
6619.31818181818,102.422601334569,6619.31818181818,102.328467978524
6625,102.443878919549,6625,102.34205179414
6630.68181818182,102.474755011157,6630.68181818182,102.362258886157
6636.36363636364,102.511345599196,6636.36363636364,102.390708615872
6642.04545454545,102.542485031225,6642.04545454545,102.414092426332
6647.72727272727,102.563003699094,6647.72727272727,102.428653346256
6653.40909090909,102.583421270608,6653.40909090909,102.441389113443
6659.09090909091,102.604454027807,6659.09090909091,102.454351872457
6664.77272727273,102.625974257697,6664.77272727273,102.469873478615
6670.45454545455,102.652370149258,6670.45454545455,102.489862253206
6676.13636363636,102.680555723149,6676.13636363636,102.51118273263
6681.81818181818,102.699432635917,6681.81818181818,102.525530686529
6687.5,102.708769706578,6687.5,102.530165450438
6693.18181818182,102.721659879994,6693.18181818182,102.537528061719
6698.86363636364,102.744257633384,6698.86363636364,102.554355626979
6704.54545454545,102.7684110748,6704.54545454545,102.572979614822
6710.22727272727,102.786151932088,6710.22727272727,102.586275766344
6715.90909090909,102.800411272682,6715.90909090909,102.596021804629
6721.59090909091,102.811269872013,6721.59090909091,102.603333365166
6727.27272727273,102.820069219917,6727.27272727273,102.609046051648
6732.95454545455,102.834400280602,6732.95454545455,102.620827945011
6738.63636363636,102.856417008214,6738.63636363636,102.638630943069
6744.31818181818,102.875263101364,6744.31818181818,102.655737763038
6750,102.882725721752,6750,102.661743237148
6755.68181818182,102.886233651243,6755.68181818182,102.664013981595
6761.36363636364,102.896624644573,6761.36363636364,102.670813938601
6767.04545454545,102.911099709906,6767.04545454545,102.683633997084
6772.72727272727,102.925583689068,6772.72727272727,102.696274621188
6778.40909090909,102.939996925086,6778.40909090909,102.708946627815
6784.09090909091,102.94960254474,6784.09090909091,102.7163822854
6789.77272727273,102.952235991665,6789.77272727273,102.717279544502
6795.45454545455,102.956056962545,6795.45454545455,102.718524741346
6801.13636363636,102.969474818375,6801.13636363636,102.728269414212
6806.81818181818,102.986984486859,6806.81818181818,102.742063507627
6812.5,102.997651432541,6812.5,102.75037321078
6818.18181818182,103.000746911805,6818.18181818182,102.751885384543
6823.86363636364,103.005554725629,6823.86363636364,102.752948543206
6829.54545454545,103.012282002786,6829.54545454545,102.756427377783
6835.22727272727,103.02115716428,6835.22727272727,102.763989617528
6840.90909090909,103.034658849762,6840.90909090909,102.776392206657
6846.59090909091,103.046916824162,6846.59090909091,102.787531936203
6852.27272727273,103.050874637893,6852.27272727273,102.790164361484
6857.95454545455,103.047095111308,6857.95454545455,102.789450018049
6863.63636363636,103.049378634267,6863.63636363636,102.79522540231
6869.31818181818,103.061250461962,6869.31818181818,102.810318470316
6875,103.069933932649,6875,102.824103244056
6880.68181818182,103.072896254037,6880.68181818182,102.83387973297
6886.36363636364,103.070110101869,6886.36363636364,102.839152762897
6892.04545454545,103.068246649906,6892.04545454545,102.8444446509
6897.72727272727,103.063709392188,6897.72727272727,102.849165172761
6903.40909090909,103.063988222926,6903.40909090909,102.860658552855
6909.09090909091,103.071038744803,6909.09090909091,102.877455607847
6914.77272727273,103.073201622951,6914.77272727273,102.890307144689
6920.45454545455,103.062433773044,6920.45454545455,102.893501540592
6926.13636363636,103.050839215079,6926.13636363636,102.894531042986
6931.81818181818,103.045154430566,6931.81818181818,102.902160747382
6937.5,103.045369937545,6937.5,102.914777278294
6943.18181818182,103.042675686841,6943.18181818182,102.926187815324
6948.86363636364,103.036564110461,6948.86363636364,102.934169517031
6954.54545454545,103.026345447485,6954.54545454545,102.936145547365
6960.22727272727,103.011356257413,6960.22727272727,102.934285976019
6965.90909090909,102.997131468807,6965.90909090909,102.936485436118
6971.59090909091,102.993515387741,6971.59090909091,102.947785245629
6977.27272727273,102.991417071216,6977.27272727273,102.958750633801
6982.95454545455,102.979773797284,6982.95454545455,102.962075368688
6988.63636363636,102.960594669572,6988.63636363636,102.959460079445
6994.31818181818,102.945862325023,6994.31818181818,102.959037653728
7000,102.935037245794,7000,102.963053196771
7005.68181818182,102.927100844678,7005.68181818182,102.970726685285
7011.36363636364,102.920903788335,7011.36363636364,102.980632505854
7017.04545454545,102.91222337943,7017.04545454545,102.987249814057
7022.72727272727,102.89751158925,7022.72727272727,102.988054242523
7028.40909090909,102.878661471594,7028.40909090909,102.985440826536
7034.09090909091,102.868872101067,7034.09090909091,102.991558804314
7039.77272727273,102.866688147046,7039.77272727273,103.003328864355
7045.45454545455,102.861476335791,7045.45454545455,103.012532355207
7051.13636363636,102.850798590199,7051.13636363636,103.01635757846
7056.81818181818,102.839156925534,7056.81818181818,103.018472266087
7062.5,102.826636570371,7062.5,103.020567379131
7068.18181818182,102.816171217199,7068.18181818182,103.022666081876
7073.86363636364,102.809130670337,7073.86363636364,103.030188394894
7079.54545454545,102.809020096261,7079.54545454545,103.04301756217
7085.22727272727,102.801259202501,7085.22727272727,103.047346729336
7090.90909090909,102.785520958824,7090.90909090909,103.043283224455
7096.59090909091,102.770108511621,7096.59090909091,103.040397046115
7102.27272727273,102.764274973602,7102.27272727273,103.046528871846
7107.95454545455,102.760950669032,7107.95454545455,103.053457093415
7113.63636363636,102.752194161886,7113.63636363636,103.057118831478
7119.31818181818,102.742364690124,7119.31818181818,103.057595370806
7125,102.729774975365,7125,103.055790634613
7130.68181818182,102.712065830235,7130.68181818182,103.049431774484
7136.36363636364,102.699603348469,7136.36363636364,103.049236352916
7142.04545454545,102.69565621176,7142.04545454545,103.058544328192
7147.72727272727,102.691441236613,7147.72727272727,103.067260618898
7153.40909090909,102.677099814946,7153.40909090909,103.064170014734
7159.09090909091,102.654779798715,7159.09090909091,103.055305074551
7164.77272727273,102.639610702988,7164.77272727273,103.053273913113
7170.45454545455,102.628844300257,7170.45454545455,103.057931223835
7176.13636363636,102.620503994058,7176.13636363636,103.061462171055
7181.81818181818,102.609624268491,7181.81818181818,103.065832614647
7187.5,102.596209902004,7187.5,103.067865723784
7193.18181818182,102.57718747374,7193.18181818182,103.06323004858
7198.86363636364,102.556866168304,7198.86363636364,103.057823842667
7204.54545454545,102.545197921741,7204.54545454545,103.061233691389
7210.22727272727,102.539704141015,7210.22727272727,103.070910395624
7215.90909090909,102.52766743849,7215.90909090909,103.075719543496
7221.59090909091,102.508802661933,7221.59090909091,103.073911823654
7227.27272727273,102.488263592364,7227.27272727273,103.070452176221
7232.95454545455,102.471089689523,7232.95454545455,103.07116102006
7238.63636363636,102.456686849516,7238.63636363636,103.072915745766
7244.31818181818,102.445899537043,7244.31818181818,103.077805214675
7250,102.434695309006,7250,103.08226104159
7255.68181818182,102.4156523109,7255.68181818182,103.077653259671
7261.36363636364,102.389926464194,7261.36363636364,103.065880547413
7267.04545454545,102.367650634903,7267.04545454545,103.059384468027
7272.72727272727,102.353922879033,7272.72727272727,103.061274649076
7278.40909090909,102.340522811689,7278.40909090909,103.063951331011
7284.09090909091,102.319909031583,7284.09090909091,103.060799559478
7289.77272727273,102.297933593744,7289.77272727273,103.054558036842
7295.45454545455,102.272925856145,7295.45454545455,103.045769795011
7301.13636363636,102.245801348323,7301.13636363636,103.035115846219
