"RMS Level",
Ch1,
X,Y
Hz,dBSPL
15104.1666666667,66.7314590792022
15107.6388888889,66.6740500282816
15111.1111111111,66.6567168806356
15114.5833333333,66.7133941664796
15118.0555555556,66.6988161369589
15121.5277777778,66.7255990555393
15125,66.6121030129085
15128.4722222222,66.6114442046235
15131.9444444444,66.7752505517504
15135.4166666667,66.6778797197104
15138.8888888889,66.6586064457931
15142.3611111111,66.7458888854016
15145.8333333333,66.684052535919
15149.3055555556,66.6198802721951
15152.7777777778,66.7099650808666
15156.25,66.7049839588864
15159.7222222222,66.7719601477871
15163.1944444444,66.6795867999369
15166.6666666667,66.6293823539688
15170.1388888889,66.8072982701895
15173.6111111111,66.6824134604764
15177.0833333333,66.6602409592344
15180.5555555556,66.7253494444156
15184.0277777778,66.7433859440045
15187.5,66.6640821765421
15190.9722222222,66.7521966293807
15194.4444444444,66.7521600198272
15197.9166666667,66.8131307453387
15201.3888888889,66.7250861956965
15204.8611111111,66.6912747041969
15208.3333333333,66.8947453153063
15211.8055555556,66.8403719925004
15215.2777777778,66.7637741542574
15218.75,66.7706421425363
15222.2222222222,66.8662121816858
15225.6944444444,66.7413476793964
15229.1666666667,66.7702376384058
15232.6388888889,66.7797961936906
15236.1111111111,66.8679279699499
15239.5833333333,66.8729403695046
15243.0555555556,66.7388783014768
15246.5277777778,66.8309019906977
15250,66.8805209356101
15253.4722222222,66.747765201261
15256.9444444444,66.8293744945198
15260.4166666667,66.8734136043807
15263.8888888889,66.8749159091766
15267.3611111111,66.8571781314983
15270.8333333333,66.8589100186479
15274.3055555556,66.8847746459972
15277.7777777778,66.9178044926145
15281.25,66.812938723479
15284.7222222222,66.8609960220212
15288.1944444444,66.963479129652
15291.6666666667,66.8604603968688
15295.1388888889,66.8830359467601
15298.6111111111,66.8955635585563
15302.0833333333,66.8592574245881
15305.5555555556,66.8284666551143
15309.0277777778,66.8161387159294
15312.5,66.8713979360591
15315.9722222222,66.8966872901481
15319.4444444444,66.8934538482801
15322.9166666667,66.8746183233003
15326.3888888889,66.9514592381359
15329.8611111111,66.8919218029613
15333.3333333333,66.8208889712781
15336.8055555556,66.9583905203745
15340.2777777778,66.9332137824127
15343.75,66.9107637623417
15347.2222222222,66.9032193223511
15350.6944444444,66.9119782987341
15354.1666666667,66.8935014219871
15357.6388888889,66.9106290954467
15361.1111111111,66.822863016497
15364.5833333333,66.9980641940115
15368.0555555556,66.9741091364724
15371.5277777778,66.8554942952658
15375,66.9224949655768
15378.4722222222,66.9238692263963
15381.9444444444,66.8985189944417
15385.4166666667,66.9557139814728
15388.8888888889,66.933223998729
15392.3611111111,66.9608399032514
15395.8333333333,66.9607179551145
15399.3055555556,66.8621682139786
15402.7777777778,66.9745697092318
15406.25,67.0036076044235
15409.7222222222,66.9028448884202
15413.1944444444,66.9370220384286
15416.6666666667,66.9648466587555
15420.1388888889,66.8935667124103
15423.6111111111,66.9134696560409
15427.0833333333,66.9157752558705
15430.5555555556,66.9810990704747
15434.0277777778,67.0009952784723
15437.5,66.924640173945
15440.9722222222,66.9337857974121
15444.4444444444,66.9834857640858
15447.9166666667,66.943109957959
15451.3888888889,66.881528445005
15454.8611111111,67.0668752675109
15458.3333333333,66.958519959504
15461.8055555556,66.9738604363215
15465.2777777778,66.9673241568149
15468.75,66.9373582087729
15472.2222222222,67.0398244849025
15475.6944444444,66.8974826462571
15479.1666666667,66.9571560607588
15482.6388888889,67.023781076218
15486.1111111111,67.0505474965575
15489.5833333333,66.8896199010828
15493.0555555556,67.0024014857893
15496.5277777778,66.9665563446157
15500,66.9618893408128
15503.4722222222,66.9439807479026
15506.9444444444,66.929513546262
15510.4166666667,67.0203077027119
15513.8888888889,66.9999343443474
15517.3611111111,66.9275949536907
15520.8333333333,66.9771759260017
15524.3055555556,67.0004706153047
15527.7777777778,66.9250571489448
15531.25,66.9200019313954
15534.7222222222,66.9953417729144
15538.1944444444,66.9349216895258
15541.6666666667,66.9628358472978
15545.1388888889,67.0012180725299
15548.6111111111,67.0182725528803
15552.0833333333,67.026824903129
15555.5555555556,66.9017352344173
15559.0277777778,66.868306944324
15562.5,67.0468405465317
15565.9722222222,66.9702658258281
15569.4444444444,66.9327059261283
15572.9166666667,66.9952769324954
15576.3888888889,66.9287646531756
15579.8611111111,66.9433076758429
15583.3333333333,66.9522263556931
15586.8055555556,66.9332105466959
15590.2777777778,67.0743974864372
15593.75,66.9621619825614
15597.2222222222,66.968095199507
15600.6944444444,66.9960627925264
15604.1666666667,67.0201070382223
15607.6388888889,66.880348327839
15611.1111111111,66.9305096192826
15614.5833333333,66.9637480380111
15618.0555555556,66.9480885062699
15621.5277777778,66.9381706743273
15625,66.9316136684595
15628.4722222222,66.9168289290626
15631.9444444444,67.0056701048127
15635.4166666667,66.8512707434528
15638.8888888889,66.9429117674957
15642.3611111111,67.0263429676128
15645.8333333333,66.9212260974928
15649.3055555556,66.9079411798202
15652.7777777778,66.9295504192078
15656.25,66.9061165188267
15659.7222222222,66.9303073262522
15663.1944444444,66.9245309850174
15666.6666666667,66.9195681413865
15670.1388888889,67.0111587675969
15673.6111111111,66.8870386635769
15677.0833333333,66.8514855197947
15680.5555555556,66.907635309624
15684.0277777778,66.9200011864516
15687.5,66.8161787229505
15690.9722222222,66.91381165966
15694.4444444444,66.8973527333725
15697.9166666667,66.8932933541172
15701.3888888889,66.912565128904
15704.8611111111,66.8489952472908
15708.3333333333,66.9385686163515
15711.8055555556,66.9023267033865
15715.2777777778,66.8066500220114
15718.75,66.8545325903208
15722.2222222222,66.9545500954983
15725.6944444444,66.8215798313048
15729.1666666667,66.8505405090811
15732.6388888889,66.8628844427066
15736.1111111111,66.860940620469
15739.5833333333,66.8753816924976
15743.0555555556,66.8285126398575
15746.5277777778,66.8834255165626
15750,66.9429676256723
15753.4722222222,66.8793742949574
15756.9444444444,66.7717275872453
15760.4166666667,66.9678595529414
15763.8888888889,66.9061210839187
15767.3611111111,66.8613777576108
15770.8333333333,66.8599146591119
15774.3055555556,66.8487064774146
15777.7777777778,66.854734874013
15781.25,66.8738744227217
15784.7222222222,66.7385586194352
15788.1944444444,66.9420424137674
15791.6666666667,66.8807357277269
15795.1388888889,66.8534821018648
15798.6111111111,66.8482135336282
15802.0833333333,66.9267574962131
15805.5555555556,66.8199057365593
15809.0277777778,66.8056967620967
15812.5,66.8017178533676
15815.9722222222,66.8311930666321
15819.4444444444,66.8589699538238
15822.9166666667,66.7819295520987
15826.3888888889,66.7857200527137
15829.8611111111,66.8871967395201
15833.3333333333,66.8357293600658
15836.8055555556,66.7722765828944
15840.2777777778,66.8906208189593
15843.75,66.844183390133
15847.2222222222,66.8131933216096
15850.6944444444,66.7531020984793
15854.1666666667,66.7999473586253
15857.6388888889,66.7845588599281
15861.1111111111,66.8166038152678
15864.5833333333,66.6803108663637
15868.0555555556,66.7953019929992
15871.5277777778,66.8572284532955
15875,66.7508981288331
15878.4722222222,66.738026087577
15881.9444444444,66.8178986689499
15885.4166666667,66.7819915391459
15888.8888888889,66.8229975608872
15892.3611111111,66.816367869324
15895.8333333333,66.7792078631811
15899.3055555556,66.9051580422053
15902.7777777778,66.7953973816973
15906.25,66.8020733633665
15909.7222222222,66.828168067964
15913.1944444444,66.8164290540761
15916.6666666667,66.6931039607752
15920.1388888889,66.8268301039643
15923.6111111111,66.7625141451827
15927.0833333333,66.7965309440588
15930.5555555556,66.8171340951204
15934.0277777778,66.7555131334416
15937.5,66.8238072700594
15940.9722222222,66.7671090900425
15944.4444444444,66.7366213136492
15947.9166666667,66.7849625860476
15951.3888888889,66.8597034512271
15954.8611111111,66.7702017248197
15958.3333333333,66.7631697314458
15961.8055555556,66.826320783075
15965.2777777778,66.768690950494
15968.75,66.7855719369196
15972.2222222222,66.7537109930218
15975.6944444444,66.803179439025
15979.1666666667,66.8438668422044
15982.6388888889,66.7818843317186
15986.1111111111,66.7142964532802
15989.5833333333,66.7800515421945
15993.0555555556,66.7924106918057
15996.5277777778,66.7117007684239
16000,66.7452189516493
16003.4722222222,66.8096114803286
16006.9444444444,66.7407021295871
16010.4166666667,66.751580766783
16013.8888888889,66.7285821742189
16017.3611111111,66.7907842439585
16020.8333333333,66.8471834684501
16024.3055555556,66.7659767995457
16027.7777777778,66.7341395681272
16031.25,66.8691142196506
16034.7222222222,66.8340607292517
16038.1944444444,66.7221019923132
16041.6666666667,66.8040126409636
16045.1388888889,66.7401385263301
16048.6111111111,66.7914181817688
16052.0833333333,66.7864004999345
16055.5555555556,66.7898106400125
16059.0277777778,66.7801425549515
16062.5,66.8612989394691
16065.9722222222,66.6110283340757
16069.4444444444,66.764955250778
16072.9166666667,66.790975896057
16076.3888888889,66.6668316660932
16079.8611111111,66.7404479231421
16083.3333333333,66.7458353146015
16086.8055555556,66.8336897893274
16090.2777777778,66.8335085394069
16093.75,66.7794499738245
16097.2222222222,66.7150548693747
16100.6944444444,66.8611304185527
16104.1666666667,66.7465412171641
16107.6388888889,66.6705896343721
16111.1111111111,66.7549125126043
16114.5833333333,66.7847116714608
16118.0555555556,66.7378188011576
16121.5277777778,66.7724483891808
16125,66.7343394694093
16128.4722222222,66.7892573251648
16131.9444444444,66.7916102952421
16135.4166666667,66.7488494388443
16138.8888888889,66.7687015243092
16142.3611111111,66.9219932276562
16145.8333333333,66.7613967536531
16149.3055555556,66.78325186437
16152.7777777778,66.7957625815565
16156.25,66.7943304780266
16159.7222222222,66.7240454841059
16163.1944444444,66.7791896392092
16166.6666666667,66.7207262739148
16170.1388888889,66.7846466938138
16173.6111111111,66.7643589096302
16177.0833333333,66.6397257125901
16180.5555555556,66.8167662737587
16184.0277777778,66.8325780158023
16187.5,66.7520782097115
16190.9722222222,66.7794449762176
16194.4444444444,66.7855824437604
16197.9166666667,66.7814239977181
16201.3888888889,66.7629930972843
16204.8611111111,66.7860043182477
16208.3333333333,66.7729525005877
16211.8055555556,66.8599623188978
16215.2777777778,66.7304583324088
16218.75,66.7022023197548
16222.2222222222,66.8069589351161
16225.6944444444,66.7998984187445
16229.1666666667,66.7387660361469
16232.6388888889,66.7458380489705
16236.1111111111,66.8119920190137
16239.5833333333,66.7431852753113
16243.0555555556,66.7393078328036
16246.5277777778,66.6956569700566
16250,66.7418246244375
16253.4722222222,66.8397601930514
16256.9444444444,66.7011264367168
16260.4166666667,66.7113422982024
16263.8888888889,66.7875666983173
16267.3611111111,66.8266557621243
16270.8333333333,66.6855099141118
16274.3055555556,66.8006018108313
16277.7777777778,66.7659901746652
16281.25,66.8034385111277
16284.7222222222,66.7683739746499
16288.1944444444,66.6760959701756
16291.6666666667,66.7173275421579
16295.1388888889,66.7999192373279
16298.6111111111,66.6882720807608
16302.0833333333,66.7201849785298
16305.5555555556,66.8835672905737
16309.0277777778,66.7438438602737
16312.5,66.7661883800234
16315.9722222222,66.7303252538492
16319.4444444444,66.7002386789603
16322.9166666667,66.7725486392652
16326.3888888889,66.6750544024065
16329.8611111111,66.6944969529544
16333.3333333333,66.8056050296222
16336.8055555556,66.8481698193206
16340.2777777778,66.7261782831655
16343.75,66.7466942031054
16347.2222222222,66.8527695541221
16350.6944444444,66.7577007435191
16354.1666666667,66.7504353756163
16357.6388888889,66.6849711675568
16361.1111111111,66.7242208550927
16364.5833333333,66.7923979982078
16368.0555555556,66.7503748282867
16371.5277777778,66.6513858092001
16375,66.7831586513756
16378.4722222222,66.7663644504498
16381.9444444444,66.704402502886
16385.4166666667,66.766133823572
16388.8888888889,66.8162081765309
16392.3611111111,66.7062214496031
16395.8333333333,66.7383410911432
16399.3055555556,66.6727810099518
16402.7777777778,66.7775856224418
16406.25,66.8240776748047
16409.7222222222,66.729907597755
16413.1944444444,66.635531826304
16416.6666666667,66.8159670924903
16420.1388888889,66.7786346481166
16423.6111111111,66.6507739361093
16427.0833333333,66.7326627922376
16430.5555555556,66.6585957481394
16434.0277777778,66.7968573297859
16437.5,66.7293592825013
16440.9722222222,66.6857927231384
16444.4444444444,66.6619760207811
16447.9166666667,66.7663592330024
16451.3888888889,66.6505458077954
16454.8611111111,66.68380981223
16458.3333333333,66.8018020133895
16461.8055555556,66.7545987630564
16465.2777777778,66.7147688732726
16468.75,66.7394834793664
16472.2222222222,66.7209833861392
16475.6944444444,66.7477397771232
16479.1666666667,66.710166764747
16482.6388888889,66.5934300232201
16486.1111111111,66.6978011653567
16489.5833333333,66.7548952339662
16493.0555555556,66.6663481719671
16496.5277777778,66.6778757809957
16500,66.7519277882985
16503.4722222222,66.7306811436249
16506.9444444444,66.6788913782268
16510.4166666667,66.6587326322779
16513.8888888889,66.6528556878785
16517.3611111111,66.677949696975
16520.8333333333,66.7043490351539
16524.3055555556,66.555968459747
16527.7777777778,66.705256889522
16531.25,66.7169686760281
16534.7222222222,66.6646693672632
16538.1944444444,66.6210087047624
16541.6666666667,66.7158550531472
16545.1388888889,66.6557861843877
16548.6111111111,66.7021673998425
16552.0833333333,66.6450476729612
16555.5555555556,66.6774381910301
16559.0277777778,66.6624117033345
16562.5,66.660089662072
16565.9722222222,66.5077977100868
16569.4444444444,66.6192631590739
16572.9166666667,66.7037714814241
16576.3888888889,66.5655504562524
16579.8611111111,66.6047437169373
16583.3333333333,66.6251704396111
16586.8055555556,66.6553139060929
16590.2777777778,66.6547896229119
16593.75,66.5982486558523
16597.2222222222,66.552954221948
16600.6944444444,66.6325847905869
16604.1666666667,66.6533000124352
16607.6388888889,66.4972910867242
16611.1111111111,66.6044614486904
16614.5833333333,66.5973635099392
16618.0555555556,66.5666003822856
16621.5277777778,66.5331994575365
16625,66.6621336322442
16628.4722222222,66.5701883262987
16631.9444444444,66.692727585807
16635.4166666667,66.5835858624774
16638.8888888889,66.5324271543916
16642.3611111111,66.6261937096871
16645.8333333333,66.5733298805816
16649.3055555556,66.4397924959994
16652.7777777778,66.5653704254569
16656.25,66.6239661494841
16659.7222222222,66.4965461429997
16663.1944444444,66.613182438435
16666.6666666667,66.4926245788358
16670.1388888889,66.6224861060226
16673.6111111111,66.6470215720735
16677.0833333333,66.5234085799831
16680.5555555556,66.4975752662737
16684.0277777778,66.5547322282651
16687.5,66.5849648194991
16690.9722222222,66.438603683411
16694.4444444444,66.531058194363
16697.9166666667,66.5505952731689
16701.3888888889,66.5468463397073
16704.8611111111,66.5620163607602
16708.3333333333,66.503373008943
16711.8055555556,66.4949518809748
16715.2777777778,66.6125212871753
16718.75,66.5050682405509
16722.2222222222,66.4619068071299
16725.6944444444,66.5778822993671
16729.1666666667,66.518549967309
16732.6388888889,66.4672796212145
16736.1111111111,66.4982531164652
16739.5833333333,66.5025782098326
16743.0555555556,66.559721712975
16746.5277777778,66.5233675528726
16750,66.4841985475337
16753.4722222222,66.5068048749694
16756.9444444444,66.5739742903895
16760.4166666667,66.5404017259163
16763.8888888889,66.4222172960041
16767.3611111111,66.5253104127731
16770.8333333333,66.5235050543921
16774.3055555556,66.4438775919646
16777.7777777778,66.4507131268197
16781.25,66.4808455821025
16784.7222222222,66.500846563445
16788.1944444444,66.5323364828696
16791.6666666667,66.4193036023931
16795.1388888889,66.3954780432946
16798.6111111111,66.5340870491689
16802.0833333333,66.5146539697898
16805.5555555556,66.4504280292564
16809.0277777778,66.4539492329803
16812.5,66.5297518540074
16815.9722222222,66.4267339273438
16819.4444444444,66.4558689196454
16822.9166666667,66.4261940186047
16826.3888888889,66.3693303807589
16829.8611111111,66.4799574777449
16833.3333333333,66.3955242984297
16836.8055555556,66.3774266275238
16840.2777777778,66.5206735504404
16843.75,66.5084786374599
16847.2222222222,66.3478090363767
16850.6944444444,66.4380200537883
16854.1666666667,66.4206993013405
16857.6388888889,66.4003132062363
16861.1111111111,66.4457759073794
16864.5833333333,66.3232725580672
16868.0555555556,66.3832531771303
16871.5277777778,66.4768400835445
16875,66.4454709115979
16878.4722222222,66.344860220555
16881.9444444444,66.4665477448964
16885.4166666667,66.437308974289
16888.8888888889,66.3877338228567
16892.3611111111,66.4214244421092
16895.8333333333,66.4119201349031
16899.3055555556,66.4171635421766
16902.7777777778,66.4273824599444
16906.25,66.3512209110567
16909.7222222222,66.3029440806075
16913.1944444444,66.4149007852669
16916.6666666667,66.3361044113569
16920.1388888889,66.2858504970276
16923.6111111111,66.3723729524071
16927.0833333333,66.4512553454311
16930.5555555556,66.3779539273589
16934.0277777778,66.3817663318625
16937.5,66.3334846304157
16940.9722222222,66.351983695164
16944.4444444444,66.4223884572302
16947.9166666667,66.3583399699494
16951.3888888889,66.3145655470035
16954.8611111111,66.4277485917185
16958.3333333333,66.3904990399306
16961.8055555556,66.3290992751169
16965.2777777778,66.2722279932
16968.75,66.3874236638368
16972.2222222222,66.3219061813902
16975.6944444444,66.3381291703645
16979.1666666667,66.3871345289439
16982.6388888889,66.3111027136915
16986.1111111111,66.4823765677523
16989.5833333333,66.355462349073
16993.0555555556,66.2627044460663
16996.5277777778,66.3446463462367
17000,66.4321587382916
17003.4722222222,66.3446044902141
17006.9444444444,66.3527908050004
17010.4166666667,66.3348505815357
17013.8888888889,66.3258831768433
17017.3611111111,66.3341664137274
17020.8333333333,66.3036817110888
17024.3055555556,66.2432415515844
17027.7777777778,66.3600536499421
17031.25,66.361003170052
17034.7222222222,66.2647351488809
17038.1944444444,66.2596297514813
17041.6666666667,66.4107177846705
17045.1388888889,66.2937239236437
17048.6111111111,66.3317143954932
17052.0833333333,66.2881944773804
17055.5555555556,66.2613806153979
17059.0277777778,66.3423487973697
17062.5,66.2740632491303
17065.9722222222,66.2130776378062
17069.4444444444,66.2619330146082
17072.9166666667,66.364274975688
17076.3888888889,66.248062765533
17079.8611111111,66.247837352077
17083.3333333333,66.2682658397041
17086.8055555556,66.327716319665
17090.2777777778,66.2196672693969
17093.75,66.3057679676063
17097.2222222222,66.1780971980331
17100.6944444444,66.2888257923045
17104.1666666667,66.3297300576038
17107.6388888889,66.1860857644398
17111.1111111111,66.1952393106627
17114.5833333333,66.3281592176877
17118.0555555556,66.2412235175608
17121.5277777778,66.2326408206636
17125,66.2573561308388
17128.4722222222,66.2340846804761
17131.9444444444,66.3105516457938
17135.4166666667,66.2776407938036
17138.8888888889,66.2248358456643
17142.3611111111,66.2256005162944
17145.8333333333,66.3364780888274
17149.3055555556,66.2636944532255
17152.7777777778,66.2116163431044
17156.25,66.270170785597
17159.7222222222,66.2800722515419
17163.1944444444,66.1534017992465
17166.6666666667,66.2793135072643
17170.1388888889,66.1588756898524
17173.6111111111,66.2398139158154
17177.0833333333,66.2462199085482
17180.5555555556,66.148057514079
17184.0277777778,66.1435357342978
17187.5,66.2744731349621
17190.9722222222,66.2305376573225
17194.4444444444,66.1988719622558
17197.9166666667,66.2214777611877
17201.3888888889,66.2754591290388
17204.8611111111,66.2569758751271
17208.3333333333,66.2645245711129
17211.8055555556,66.2078634723857
17215.2777777778,66.1666522785816
17218.75,66.2355519956136
17222.2222222222,66.1928508008817
17225.6944444444,66.1491981857666
17229.1666666667,66.2414345009364
17232.6388888889,66.2578991285288
17236.1111111111,66.2267548091993
17239.5833333333,66.1829886973449
17243.0555555556,66.2966127052054
17246.5277777778,66.2000907009546
17250,66.207608887342
17253.4722222222,66.1796910648472
17256.9444444444,66.1428362741372
17260.4166666667,66.2706933961715
17263.8888888889,66.3224816522875
17267.3611111111,66.144033264996
17270.8333333333,66.1988267789865
17274.3055555556,66.2500939696291
17277.7777777778,66.1829483727146
17281.25,66.1620044115544
17284.7222222222,66.155935247768
17288.1944444444,66.2037402050227
17291.6666666667,66.2253280901789
17295.1388888889,66.2685693557573
17298.6111111111,66.102694346883
17302.0833333333,66.175461169406
17305.5555555556,66.2958221188976
17309.0277777778,66.1746054130825
17312.5,66.1526044616259
17315.9722222222,66.1994684212804
17319.4444444444,66.2210910934121
17322.9166666667,66.2129050770983
17326.3888888889,66.1993481884203
17329.8611111111,66.1500067080628
17333.3333333333,66.2291601359495
17336.8055555556,66.341774708592
17340.2777777778,66.2082152834919
17343.75,66.1581014087938
17347.2222222222,66.2186222215673
17350.6944444444,66.2932471525808
17354.1666666667,66.201734476167
17357.6388888889,66.2656475999549
17361.1111111111,66.2008703544838
17364.5833333333,66.2184327668868
17368.0555555556,66.2698117553214
17371.5277777778,66.1704995786981
17375,66.1920568813076
17378.4722222222,66.2563087645425
17381.9444444444,66.263106210122
17385.4166666667,66.1934246507587
17388.8888888889,66.2439935809659
17392.3611111111,66.3278004772747
17395.8333333333,66.2883733034266
17399.3055555556,66.237370267331
17402.7777777778,66.2394309086981
17406.25,66.2150112732564
17409.7222222222,66.3063795417849
17413.1944444444,66.2822613742044
17416.6666666667,66.2020518352453
17420.1388888889,66.282241821797
17423.6111111111,66.3709834094472
17427.0833333333,66.3013878553561
17430.5555555556,66.2229615761966
17434.0277777778,66.2549607191111
17437.5,66.3258226900109
17440.9722222222,66.2936345749184
17444.4444444444,66.3625498107262
17447.9166666667,66.2535389801417
17451.3888888889,66.3218685393767
17454.8611111111,66.3864801825899
17458.3333333333,66.326335992487
17461.8055555556,66.1994213280025
17465.2777777778,66.3604372288718
17468.75,66.3234953305513
17472.2222222222,66.2849703457632
17475.6944444444,66.3442173161024
17479.1666666667,66.3216507240271
17482.6388888889,66.3546696422768
17486.1111111111,66.4471460382399
17489.5833333333,66.302110790239
17493.0555555556,66.3290127209791
17496.5277777778,66.3811584004692
17500,66.3870683240678
17503.4722222222,66.2847861351932
17506.9444444444,66.322081305177
17510.4166666667,66.3914735556131
17513.8888888889,66.432602026591
17517.3611111111,66.373437171587
17520.8333333333,66.3905748789378
17524.3055555556,66.3234242270908
17527.7777777778,66.4321966485041
17531.25,66.4602137450342
17534.7222222222,66.342314328646
17538.1944444444,66.4026459012825
17541.6666666667,66.4544530775098
17545.1388888889,66.4409709576508
17548.6111111111,66.3393832661575
17552.0833333333,66.445241681716
17555.5555555556,66.4725236617521
17559.0277777778,66.4974783447972
17562.5,66.5346947176795
17565.9722222222,66.39193788579
17569.4444444444,66.3992356349026
17572.9166666667,66.5417975305653
17576.3888888889,66.4429590549473
17579.8611111111,66.391247487485
17583.3333333333,66.4747281353147
17586.8055555556,66.4846053895581
17590.2777777778,66.4634818180213
17593.75,66.4609111097338
17597.2222222222,66.4237110390893
17600.6944444444,66.4775987278595
17604.1666666667,66.5810034788653
17607.6388888889,66.5408018389706
17611.1111111111,66.4624258229059
17614.5833333333,66.5168094975552
17618.0555555556,66.6054085256681
17621.5277777778,66.4869394814859
17625,66.5381352691207
17628.4722222222,66.5286419031552
17631.9444444444,66.5727649416747
17635.4166666667,66.6011020072693
17638.8888888889,66.5964469784974
17642.3611111111,66.543504788136
17645.8333333333,66.6011545830985
17649.3055555556,66.6698682125614
17652.7777777778,66.5769089604613
17656.25,66.589583622556
17659.7222222222,66.625651479917
17663.1944444444,66.6689506622212
17666.6666666667,66.5694240383465
17670.1388888889,66.6125063661606
17673.6111111111,66.6082871927963
17677.0833333333,66.6446625728731
17680.5555555556,66.7054517594321
17684.0277777778,66.652664606018
17687.5,66.6125931635985
17690.9722222222,66.7036247665726
17694.4444444444,66.7394914805268
17697.9166666667,66.6123236157447
17701.3888888889,66.6662545182326
17704.8611111111,66.7272122204237
17708.3333333333,66.6821931160997
17711.8055555556,66.7192038165266
17715.2777777778,66.6645096137058
17718.75,66.6605110374414
17722.2222222222,66.7375129759809
17725.6944444444,66.7674496606625
17729.1666666667,66.6658512791848
17732.6388888889,66.6563858542937
17736.1111111111,66.810733774772
17739.5833333333,66.7468098617123
17743.0555555556,66.7492406586895
17746.5277777778,66.7531366034249
17750,66.765168889659
17753.4722222222,66.8331932460487
17756.9444444444,66.8255507101591
17760.4166666667,66.817093621165
17763.8888888889,66.7528746819545
17767.3611111111,66.9081177654059
17770.8333333333,66.8890803185891
17774.3055555556,66.761354869995
17777.7777777778,66.8210336750803
17781.25,66.8426299649806
17784.7222222222,66.8137653061855
17788.1944444444,66.8324581874762
17791.6666666667,66.8176424283354
17795.1388888889,66.81072498176
17798.6111111111,66.9424233291437
17802.0833333333,66.9482578722738
17805.5555555556,66.8745067741434
17809.0277777778,66.8754509145903
17812.5,66.9820665176156
17815.9722222222,66.9155011056495
17819.4444444444,66.8810613401891
17822.9166666667,66.9031767778366
17826.3888888889,66.9358240344353
17829.8611111111,66.9410009125173
17833.3333333333,66.990084406873
17836.8055555556,66.9344198378894
17840.2777777778,66.8927562996045
17843.75,67.0678766172488
17847.2222222222,66.9920161176698
17850.6944444444,66.9022265807233
17854.1666666667,66.9592629621697
17857.6388888889,67.0147093920357
17861.1111111111,66.9841354236666
17864.5833333333,67.0371282461626
17868.0555555556,67.0075061976621
17871.5277777778,66.9558622834669
17875,67.086058936241
17878.4722222222,67.0596080077073
17881.9444444444,66.9557415612845
17885.4166666667,67.0405001961398
17888.8888888889,67.041247891052
17892.3611111111,67.090348483809
17895.8333333333,67.0157887159408
17899.3055555556,67.0779203971311
17902.7777777778,67.0762352822382
17906.25,67.0534343559184
17909.7222222222,67.0880554266544
17913.1944444444,67.0426430220929
17916.6666666667,67.0271854771941
17920.1388888889,67.151774929378
17923.6111111111,67.0990440187304
17927.0833333333,67.0032959906029
17930.5555555556,67.0554101917146
17934.0277777778,67.1306084415474
17937.5,67.0847143597202
17940.9722222222,67.1228261478694
17944.4444444444,67.1148776842186
17947.9166666667,67.0904288333455
17951.3888888889,67.1268651373777
17954.8611111111,67.1986539032359
17958.3333333333,67.0286248848843
17961.8055555556,67.1363090691406
17965.2777777778,67.2001034425156
17968.75,67.1781803438873
17972.2222222222,67.1263643769091
17975.6944444444,67.2010825602551
17979.1666666667,67.1242032232189
17982.6388888889,67.1603647113572
17986.1111111111,67.1800229514756
17989.5833333333,67.1440987336167
17993.0555555556,67.1600413984604
17996.5277777778,67.2438569180999
18000,67.1951465272721
18003.4722222222,67.1332702033011
18006.9444444444,67.1816375363538
18010.4166666667,67.2798655361568
18013.8888888889,67.1929941749728
18017.3611111111,67.2115906226555
18020.8333333333,67.1631173398047
18024.3055555556,67.1897101653797
18027.7777777778,67.2258955154666
18031.25,67.2595640705901
18034.7222222222,67.1984142059116
18038.1944444444,67.1546868223337
18041.6666666667,67.3218609845303
18045.1388888889,67.1939469809043
18048.6111111111,67.1332769238896
18052.0833333333,67.1968566058962
18055.5555555556,67.2000166042552
18059.0277777778,67.2423258987151
18062.5,67.2729777609582
18065.9722222222,67.1771257573651
18069.4444444444,67.1874073969674
18072.9166666667,67.3123315281674
18076.3888888889,67.317334778311
18079.8611111111,67.2481492246786
18083.3333333333,67.2121929799909
18086.8055555556,67.2593601890759
18090.2777777778,67.2539769799947
18093.75,67.228995511635
18097.2222222222,67.2477940416331
18100.6944444444,67.2044301677598
18104.1666666667,67.2490293846343
18107.6388888889,67.2968573995828
18111.1111111111,67.2625654110505
18114.5833333333,67.214677374704
18118.0555555556,67.3046856540759
18121.5277777778,67.2805926695725
18125,67.2149656048548
18128.4722222222,67.2647582231857
18131.9444444444,67.2839324496039
18135.4166666667,67.299478309612
18138.8888888889,67.2717728376966
18142.3611111111,67.2640064483213
18145.8333333333,67.2426348315692
18149.3055555556,67.2781244286866
18152.7777777778,67.3919690966499
18156.25,67.2782651648466
18159.7222222222,67.3060886168667
18163.1944444444,67.3623952496743
18166.6666666667,67.4098861338655
18170.1388888889,67.2852947557405
18173.6111111111,67.3335978462218
18177.0833333333,67.2859427500281
18180.5555555556,67.284101935935
18184.0277777778,67.3373954212244
18187.5,67.3190239873969
18190.9722222222,67.2094507960847
18194.4444444444,67.3371142088128
18197.9166666667,67.3804068011445
18201.3888888889,67.2709996413804
18204.8611111111,67.2780232693321
18208.3333333333,67.3209608194252
18211.8055555556,67.2796446797165
18215.2777777778,67.3372246315516
18218.75,67.2592718442285
18222.2222222222,67.2869605078983
18225.6944444444,67.2213057456832
18229.1666666667,67.4242443356691
