"RMS Level",,,
Ch1,,Ch2,
X,Y,X,Y
Hz,dBSPL,Hz,dBSPL
2681.81818181818,78.9397374577042,2681.81818181818,78.9397374577042
2687.5,78.815746606339,2687.5,78.815746606339
2693.18181818182,78.6964218692179,2693.18181818182,78.6964218692179
2698.86363636364,78.5648610767854,2698.86363636364,78.5648610767854
2704.54545454545,78.4282474308854,2704.54545454545,78.4282474308854
2710.22727272727,78.2703249615849,2710.22727272727,78.2703249615849
2715.90909090909,78.1093666705113,2715.90909090909,78.1093666705113
2721.59090909091,77.9633969725699,2721.59090909091,77.9633969725699
2727.27272727273,77.814913712881,2727.27272727273,77.814913712881
2732.95454545455,77.6566401340472,2732.95454545455,77.6566401340472
2738.63636363636,77.494808854766,2738.63636363636,77.494808854766
2744.31818181818,77.3215737836232,2744.31818181818,77.3215737836232
2750.0,77.1542885620366,2750.0,77.1542885620366
2755.68181818182,76.9913762730717,2755.68181818182,76.9913762730717
2761.36363636364,76.8381939951208,2761.36363636364,76.8381939951208
2767.04545454545,76.6919607382091,2767.04545454545,76.6919607382091
2772.72727272727,76.5550235014269,2772.72727272727,76.5550235014269
2778.40909090909,76.4198788889673,2778.40909090909,76.4198788889673
2784.09090909091,76.2929875538254,2784.09090909091,76.2929875538254
2789.77272727273,76.1784033777495,2789.77272727273,76.1784033777495
2795.45454545455,76.080352739095,2795.45454545455,76.080352739095
2801.13636363636,76.0203919778661,2801.13636363636,76.0203919778661
2806.81818181818,75.9431067797687,2806.81818181818,75.9431067797687
2812.5,75.8723779596175,2812.5,75.8723779596175
2818.18181818182,75.8108000169054,2818.18181818182,75.8108000169054
2823.86363636364,75.7777169133073,2823.86363636364,75.7777169133073
2829.54545454545,75.7376686973284,2829.54545454545,75.7376686973284
2835.22727272727,75.7367922282495,2835.22727272727,75.7367922282495
2840.90909090909,75.7219037517003,2840.90909090909,75.7219037517003
2846.59090909091,75.7299871706467,2846.59090909091,75.7299871706467
2852.27272727273,75.7372221293969,2852.27272727273,75.7372221293969
2857.95454545455,75.7619200599466,2857.95454545455,75.7619200599466
2863.63636363636,75.8098391524271,2863.63636363636,75.8098391524271
2869.31818181818,75.8696727353921,2869.31818181818,75.8696727353921
2875.0,75.9202265843134,2875.0,75.9202265843134
2880.68181818182,75.9754704136512,2880.68181818182,75.9754704136512
2886.36363636364,76.0458096100054,2886.36363636364,76.0458096100054
2892.04545454545,76.1372427316857,2892.04545454545,76.1372427316857
2897.72727272727,76.2330147486084,2897.72727272727,76.2330147486084
2903.40909090909,76.3214469120279,2903.40909090909,76.3214469120279
2909.09090909091,76.4325047283389,2909.09090909091,76.4325047283389
2914.77272727273,76.5268889198908,2914.77272727273,76.5268889198908
2920.45454545455,76.6193616337289,2920.45454545455,76.6193616337289
2926.13636363636,76.7279022627865,2926.13636363636,76.7279022627865
2931.81818181818,76.8542364284857,2931.81818181818,76.8542364284857
2937.5,76.9804650830713,2937.5,76.9804650830713
2943.18181818182,77.0959854322485,2943.18181818182,77.0959854322485
2948.86363636364,77.200565459041,2948.86363636364,77.200565459041
2954.54545454545,77.3142402345178,2954.54545454545,77.3142402345178
2960.22727272727,77.4475255812869,2960.22727272727,77.4475255812869
2965.90909090909,77.5874738006003,2965.90909090909,77.5874738006003
2971.59090909091,77.718888061754,2971.59090909091,77.718888061754
2977.27272727273,77.8376317503122,2977.27272727273,77.8376317503122
2982.95454545455,77.966853955072,2982.95454545455,77.966853955072
2988.63636363636,78.0849735777734,2988.63636363636,78.0849735777734
2994.31818181818,78.2216909553508,2994.31818181818,78.2216909553508
3000.0,78.3542966339,3000.0,78.3542966339
3005.68181818182,78.4846665885268,3005.68181818182,78.4846665885268
3011.36363636364,78.6082045729391,3011.36363636364,78.6082045729391
3017.04545454545,78.7171739091252,3017.04545454545,78.7171739091252
3022.72727272727,78.8436295226099,3022.72727272727,78.8436295226099
3028.40909090909,78.9614423032637,3028.40909090909,78.9614423032637
3034.09090909091,79.1013043485073,3034.09090909091,79.1013043485073
3039.77272727273,79.2299896644807,3039.77272727273,79.2299896644807
3045.45454545455,79.3533039515741,3045.45454545455,79.3533039515741
3051.13636363636,79.4721156661404,3051.13636363636,79.4721156661404
3056.81818181818,79.5955962100663,3056.81818181818,79.5955962100663
3062.5,79.730597433884,3062.5,79.730597433884
3068.18181818182,79.8643248895881,3068.18181818182,79.8643248895881
3073.86363636364,80.0039502298207,3073.86363636364,80.0039502298207
3079.54545454545,80.129718568954,3079.54545454545,80.129718568954
3085.22727272727,80.2623036891314,3085.22727272727,80.2623036891314
3090.90909090909,80.4023812934969,3090.90909090909,80.4023812934969
3096.59090909091,80.5491316689706,3096.59090909091,80.5491316689706
3102.27272727273,80.7028051240482,3102.27272727273,80.7028051240482
3107.95454545455,80.8456590331497,3107.95454545455,80.8456590331497
3113.63636363636,80.982184910074,3113.63636363636,80.982184910074
3119.31818181818,81.1146449090417,3119.31818181818,81.1146449090417
3125.0,81.2552697591764,3125.0,81.2552697591764
3130.68181818182,81.4065933641659,3130.68181818182,81.4065933641659
3136.36363636364,81.5539567296143,3136.36363636364,81.5539567296143
3142.04545454545,81.6997694877102,3142.04545454545,81.6997694877102
3147.72727272727,81.836834081346,3147.72727272727,81.836834081346
3153.40909090909,81.9661205608166,3153.40909090909,81.9661205608166
3159.09090909091,82.1150431767764,3159.09090909091,82.1150431767764
3164.77272727273,82.2646998449231,3164.77272727273,82.2646998449231
3170.45454545455,82.4165928385744,3170.45454545455,82.4165928385744
3176.13636363636,82.5616813388081,3176.13636363636,82.5616813388081
3181.81818181818,82.6966115241837,3181.81818181818,82.6966115241837
3187.5,82.8293546082221,3187.5,82.8293546082221
3193.18181818182,82.968961434993,3193.18181818182,82.968961434993
3198.86363636364,83.1121152705597,3198.86363636364,83.1121152705597
3204.54545454545,83.2640917880017,3204.54545454545,83.2640917880017
3210.22727272727,83.4042362264141,3210.22727272727,83.4042362264141
3215.90909090909,83.5302571777674,3215.90909090909,83.5302571777674
3221.59090909091,83.6580705459645,3221.59090909091,83.6580705459645
3227.27272727273,83.7917558615819,3227.27272727273,83.7917558615819
3232.95454545455,83.9396686030568,3232.95454545455,83.9396686030568
3238.63636363636,84.0814955734613,3238.63636363636,84.0814955734613
3244.31818181818,84.2147766703789,3244.31818181818,84.2147766703789
3250.0,84.3424506827466,3250.0,84.3424506827466
3255.68181818182,84.4696029172532,3255.68181818182,84.4696029172532
3261.36363636364,84.6052614817959,3261.36363636364,84.6052614817959
3267.04545454545,84.7506429035394,3267.04545454545,84.7506429035394
3272.72727272727,84.8935394049344,3272.72727272727,84.8935394049344
3278.40909090909,85.0266223792238,3278.40909090909,85.0266223792238
3284.09090909091,85.1469053319552,3284.09090909091,85.1469053319552
3289.77272727273,85.26920549658,3289.77272727273,85.26920549658
3295.45454545455,85.4014495369553,3295.45454545455,85.4014495369553
3301.13636363636,85.5403199452288,3301.13636363636,85.5403199452288
3306.81818181818,85.6746708582336,3306.81818181818,85.6746708582336
3312.5,85.8018082501828,3312.5,85.8018082501828
3318.18181818182,85.9236478389863,3318.18181818182,85.9236478389863
3323.86363636364,86.0428557513941,3323.86363636364,86.0428557513941
3329.54545454545,86.1707937815673,3329.54545454545,86.1707937815673
3335.22727272727,86.3071602637845,3335.22727272727,86.3071602637845
3340.90909090909,86.4450017074077,3340.90909090909,86.4450017074077
3346.59090909091,86.56899769927,3346.59090909091,86.56899769927
3352.27272727273,86.689692004608,3352.27272727273,86.689692004608
3357.95454545455,86.8130516392749,3357.95454545455,86.8130516392749
3363.63636363636,86.9432182646877,3363.63636363636,86.9432182646877
3369.31818181818,87.0850257802067,3369.31818181818,87.0850257802067
3375.0,87.2229893082625,3375.0,87.2229893082625
3380.68181818182,87.3576656718019,3380.68181818182,87.3576656718019
3386.36363636364,87.4816917266514,3386.36363636364,87.4816917266514
3392.04545454545,87.6107615746577,3392.04545454545,87.6107615746577
3397.72727272727,87.7543237024701,3397.72727272727,87.7543237024701
3403.40909090909,87.9033039135518,3403.40909090909,87.9033039135518
3409.09090909091,88.0456665748476,3409.09090909091,88.0456665748476
3414.77272727273,88.1849830185059,3414.77272727273,88.1849830185059
3420.45454545455,88.3212805874255,3420.45454545455,88.3212805874255
3426.13636363636,88.4594026753492,3426.13636363636,88.4594026753492
3431.81818181818,88.6032594995982,3431.81818181818,88.6032594995982
3437.5,88.7569338793393,3437.5,88.7569338793393
3443.18181818182,88.9137837391453,3443.18181818182,88.9137837391453
3448.86363636364,89.0569442031113,3448.86363636364,89.0569442031113
3454.54545454545,89.1913064211291,3454.54545454545,89.1913064211291
3460.22727272727,89.3343835518537,3460.22727272727,89.3343835518537
3465.90909090909,89.4898386727001,3465.90909090909,89.4898386727001
3471.59090909091,89.6431568483289,3471.59090909091,89.6431568483289
3477.27272727273,89.7958424092333,3477.27272727273,89.7958424092333
3482.95454545455,89.9437814079376,3482.95454545455,89.9437814079376
3488.63636363636,90.085621979079,3488.63636363636,90.085621979079
3494.31818181818,90.2257617075653,3494.31818181818,90.2257617075653
3500.0,90.3773913929719,3500.0,90.3773913929719
3505.68181818182,90.5363785558253,3505.68181818182,90.5363785558253
3511.36363636364,90.6899185428971,3511.36363636364,90.6899185428971
3517.04545454545,90.8296545153462,3517.04545454545,90.8296545153462
3522.72727272727,90.9673283604642,3522.72727272727,90.9673283604642
3528.40909090909,91.1091633767569,3528.40909090909,91.1091633767569
3534.09090909091,91.2595465398694,3534.09090909091,91.2595465398694
3539.77272727273,91.408529008277,3539.77272727273,91.408529008277
3545.45454545455,91.5562345084503,3545.45454545455,91.5562345084503
3551.13636363636,91.6968055762278,3551.13636363636,91.6968055762278
3556.81818181818,91.8253489321243,3556.81818181818,91.8253489321243
3562.5,91.9558112657079,3562.5,91.9558112657079
3568.18181818182,92.099251931816,3568.18181818182,92.099251931816
3573.86363636364,92.2466843404656,3573.86363636364,92.2466843404656
3579.54545454545,92.3830615169074,3579.54545454545,92.3830615169074
3585.22727272727,92.5083088556472,3585.22727272727,92.5083088556472
3590.90909090909,92.6339550517269,3590.90909090909,92.6339550517269
3596.59090909091,92.7637030924952,3596.59090909091,92.7637030924952
3602.27272727273,92.8952590041019,3602.27272727273,92.8952590041019
3607.95454545455,93.0295280702867,3607.95454545455,93.0295280702867
3613.63636363636,93.1619396307277,3613.63636363636,93.1619396307277
3619.31818181818,93.2828612895107,3619.31818181818,93.2828612895107
3625.0,93.3923446597898,3625.0,93.3923446597898
3630.68181818182,93.5061393411578,3630.68181818182,93.5061393411578
3636.36363636364,93.6343111528267,3636.36363636364,93.6343111528267
3642.04545454545,93.7574434867113,3642.04545454545,93.7574434867113
3647.72727272727,93.8698071855329,3647.72727272727,93.8698071855329
3653.40909090909,93.9745646200614,3653.40909090909,93.9745646200614
3659.09090909091,94.0763253063315,3659.09090909091,94.0763253063315
3664.77272727273,94.1743437241275,3664.77272727273,94.1743437241275
3670.45454545455,94.2763183911146,3670.45454545455,94.2763183911146
3676.13636363636,94.3822602605544,3676.13636363636,94.3822602605544
3681.81818181818,94.4829722802109,3681.81818181818,94.4829722802109
3687.5,94.5624694963895,3687.5,94.5624694963895
3693.18181818182,94.6352072483305,3693.18181818182,94.6352072483305
3698.86363636364,94.7177954213587,3698.86363636364,94.7177954213587
3704.54545454545,94.8035845224232,3704.54545454545,94.8035845224232
3710.22727272727,94.880398217159,3710.22727272727,94.880398217159
3715.90909090909,94.9495005078464,3715.90909090909,94.9495005078464
3721.59090909091,95.0099086511303,3721.59090909091,95.0099086511303
3727.27272727273,95.0628215189345,3727.27272727273,95.0628215189345
3732.95454545455,95.1087740015985,3732.95454545455,95.1087740015985
3738.63636363636,95.1643200228571,3738.63636363636,95.1643200228571
3744.31818181818,95.2224111780873,3744.31818181818,95.2224111780873
3750.0,95.2648420580922,3750.0,95.2648420580922
3755.68181818182,95.2896408778591,3755.68181818182,95.2896408778591
3761.36363636364,95.3130291834873,3761.36363636364,95.3130291834873
3767.04545454545,95.3415818983816,3767.04545454545,95.3415818983816
3772.72727272727,95.3686469190742,3772.72727272727,95.3686469190742
3778.40909090909,95.3889231255054,3778.40909090909,95.3889231255054
3784.09090909091,95.404838161553,3784.09090909091,95.404838161553
3789.77272727273,95.4086843298614,3789.77272727273,95.4086843298614
3795.45454545455,95.3991862275452,3795.45454545455,95.3991862275452
3801.13636363636,95.3933529994153,3801.13636363636,95.3933529994153
3806.81818181818,95.3970331162204,3806.81818181818,95.3970331162204
3812.5,95.3974994636919,3812.5,95.3974994636919
3818.18181818182,95.3781822109481,3818.18181818182,95.3781822109481
3823.86363636364,95.3469454316646,3823.86363636364,95.3469454316646
3829.54545454545,95.3181924929894,3829.54545454545,95.3181924929894
3835.22727272727,95.2882754664397,3835.22727272727,95.2882754664397
3840.90909090909,95.2544602645625,3840.90909090909,95.2544602645625
3846.59090909091,95.2192887023354,3846.59090909091,95.2192887023354
3852.27272727273,95.1774174974472,3852.27272727273,95.1774174974472
3857.95454545455,95.1184177862854,3857.95454545455,95.1184177862854
3863.63636363636,95.0497332697544,3863.63636363636,95.0497332697544
3869.31818181818,94.9899358476753,3869.31818181818,94.9899358476753
3875.0,94.9375109743494,3875.0,94.9375109743494
3880.68181818182,94.8754353344234,3880.68181818182,94.8754353344234
3886.36363636364,94.7986837189178,3886.36363636364,94.7986837189178
3892.04545454545,94.7174594012717,3892.04545454545,94.7174594012717
3897.72727272727,94.6358611621745,3897.72727272727,94.6358611621745
3903.40909090909,94.5515354650032,3903.40909090909,94.5515354650032
3909.09090909091,94.4719610649371,3909.09090909091,94.4719610649371
3914.77272727273,94.3955540560625,3914.77272727273,94.3955540560625
3920.45454545455,94.3097228919513,3920.45454545455,94.3097228919513
3926.13636363636,94.2069578801781,3926.13636363636,94.2069578801781
3931.81818181818,94.105728673231,3931.81818181818,94.105728673231
3937.5,94.0153043565375,3937.5,94.0153043565375
3943.18181818182,93.9300149585645,3943.18181818182,93.9300149585645
3948.86363636364,93.8372362078506,3948.86363636364,93.8372362078506
3954.54545454545,93.7378496665031,3954.54545454545,93.7378496665031
3960.22727272727,93.6354746943773,3960.22727272727,93.6354746943773
3965.90909090909,93.5296023247608,3965.90909090909,93.5296023247608
3971.59090909091,93.4270321100561,3971.59090909091,93.4270321100561
3977.27272727273,93.3380956241762,3977.27272727273,93.3380956241762
3982.95454545455,93.2494638694103,3982.95454545455,93.2494638694103
3988.63636363636,93.1476312571746,3988.63636363636,93.1476312571746
3994.31818181818,93.0369501197535,3994.31818181818,93.0369501197535
4000.0,92.9298923446068,4000.0,92.9298923446068
4005.68181818182,92.8369357021401,4005.68181818182,92.8369357021401
4011.36363636364,92.7426892694347,4011.36363636364,92.7426892694347
4017.04545454545,92.6456909272981,4017.04545454545,92.6456909272981
4022.72727272727,92.5459777907654,4022.72727272727,92.5459777907654
4028.40909090909,92.4378295194761,4028.40909090909,92.4378295194761
4034.09090909091,92.3268986745499,4034.09090909091,92.3268986745499
4039.77272727273,92.2259773121504,4039.77272727273,92.2259773121504
4045.45454545455,92.1350560532044,4045.45454545455,92.1350560532044
4051.13636363636,92.0406738845057,4051.13636363636,92.0406738845057
4056.81818181818,91.9314261569011,4056.81818181818,91.9314261569011
4062.5,91.8205410407453,4062.5,91.8205410407453
4068.18181818182,91.7137499818785,4068.18181818182,91.7137499818785
4073.86363636364,91.6153341298061,4073.86363636364,91.6153341298061
4079.54545454545,91.5165802565859,4079.54545454545,91.5165802565859
4085.22727272727,91.4211513057733,4085.22727272727,91.4211513057733
4090.90909090909,91.317395434445,4090.90909090909,91.317395434445
4096.59090909091,91.2067188608528,4096.59090909091,91.2067188608528
4102.27272727273,91.0961948097897,4102.27272727273,91.0961948097897
4107.95454545455,90.9971849656193,4107.95454545455,90.9971849656193
4113.63636363636,90.9050251498581,4113.63636363636,90.9050251498581
4119.31818181818,90.8082565190294,4119.31818181818,90.8082565190294
4125.0,90.7016237071084,4125.0,90.7016237071084
4130.68181818182,90.5949089616945,4130.68181818182,90.5949089616945
4136.36363636364,90.4880563193588,4136.36363636364,90.4880563193588
4142.04545454545,90.3881345937357,4142.04545454545,90.3881345937357
4147.72727272727,90.2952722023744,4147.72727272727,90.2952722023744
4153.40909090909,90.2008669659947,4153.40909090909,90.2008669659947
4159.09090909091,90.0984331994357,4159.09090909091,90.0984331994357
4164.77272727273,89.9870666837437,4164.77272727273,89.9870666837437
4170.45454545455,89.8821087322984,4170.45454545455,89.8821087322984
4176.13636363636,89.7874571791695,4176.13636363636,89.7874571791695
4181.81818181818,89.6973267175972,4181.81818181818,89.6973267175972
4187.5,89.6018433530707,4187.5,89.6018433530707
4193.18181818182,89.5037320293756,4193.18181818182,89.5037320293756
4198.86363636364,89.3948813241516,4198.86363636364,89.3948813241516
4204.54545454545,89.2934449448859,4204.54545454545,89.2934449448859
4210.22727272727,89.2024857163892,4210.22727272727,89.2024857163892
4215.90909090909,89.1202387119391,4215.90909090909,89.1202387119391
4221.59090909091,89.0294106674525,4221.59090909091,89.0294106674525
4227.27272727273,88.9330236077974,4227.27272727273,88.9330236077974
4232.95454545455,88.8328734200401,4232.95454545455,88.8328734200401
4238.63636363636,88.7409901596677,4238.63636363636,88.7409901596677
4244.31818181818,88.6559496423532,4244.31818181818,88.6559496423532
4250.0,88.5749220324654,4250.0,88.5749220324654
4255.68181818182,88.4938215507538,4255.68181818182,88.4938215507538
4261.36363636364,88.4039757073495,4261.36363636364,88.4039757073495
4267.04545454545,88.3130534475569,4267.04545454545,88.3130534475569
4272.72727272727,88.2243607587903,4272.72727272727,88.2243607587903
4278.40909090909,88.1472209775602,4278.40909090909,88.1472209775602
4284.09090909091,88.0790666170197,4284.09090909091,88.0790666170197
4289.77272727273,88.0056208399972,4289.77272727273,88.0056208399972
4295.45454545455,87.918806729546,4295.45454545455,87.918806729546
4301.13636363636,87.8415285872474,4301.13636363636,87.8415285872474
4306.81818181818,87.7663666594238,4306.81818181818,87.7663666594238
4312.5,87.7032131127865,4312.5,87.7032131127865
4318.18181818182,87.6395570921196,4318.18181818182,87.6395570921196
4323.86363636364,87.5768148390543,4323.86363636364,87.5768148390543
4329.54545454545,87.5094396358881,4329.54545454545,87.5094396358881
4335.22727272727,87.4430696273246,4335.22727272727,87.4430696273246
4340.90909090909,87.380189637157,4340.90909090909,87.380189637157
4346.59090909091,87.3303926956219,4346.59090909091,87.3303926956219
4352.27272727273,87.284718376365,4352.27272727273,87.284718376365
4357.95454545455,87.2396817337552,4357.95454545455,87.2396817337552
4363.63636363636,87.1861282431769,4363.63636363636,87.1861282431769
4369.31818181818,87.1355277326622,4369.31818181818,87.1355277326622
4375.0,87.0894906384071,4375.0,87.0894906384071
4380.68181818182,87.0524204456752,4380.68181818182,87.0524204456752
4386.36363636364,87.0273642886094,4386.36363636364,87.0273642886094
4392.04545454545,86.9964880359435,4392.04545454545,86.9964880359435
4397.72727272727,86.9626802886327,4397.72727272727,86.9626802886327
4403.40909090909,86.9242750777428,4403.40909090909,86.9242750777428
4409.09090909091,86.8965077663608,4409.09090909091,86.8965077663608
4414.77272727273,86.8819533376572,4414.77272727273,86.8819533376572
4420.45454545455,86.8713369747128,4420.45454545455,86.8713369747128
4426.13636363636,86.8517799868777,4426.13636363636,86.8517799868777
4431.81818181818,86.8359167670033,4431.81818181818,86.8359167670033
4437.5,86.8148018818825,4437.5,86.8148018818825
4443.18181818182,86.8047199882658,4443.18181818182,86.8047199882658
4448.86363636364,86.8032990287536,4448.86363636364,86.8032990287536
4454.54545454545,86.8093234516582,4454.54545454545,86.8093234516582
4460.22727272727,86.8137366829455,4460.22727272727,86.8137366829455
4465.90909090909,86.8139168373627,4465.90909090909,86.8139168373627
4471.59090909091,86.8144127583378,4471.59090909091,86.8144127583378
4477.27272727273,86.8243022503222,4477.27272727273,86.8243022503222
4482.95454545455,86.8453290137907,4482.95454545455,86.8453290137907
4488.63636363636,86.8762825924851,4488.63636363636,86.8762825924851
4494.31818181818,86.9081865785243,4494.31818181818,86.9081865785243
4500.0,86.9341256876276,4500.0,86.9341256876276
4505.68181818182,86.9635742519496,4505.68181818182,86.9635742519496
4511.36363636364,87.0008433538654,4511.36363636364,87.0008433538654
4517.04545454545,87.0524032293424,4517.04545454545,87.0524032293424
4522.72727272727,87.1135260264616,4522.72727272727,87.1135260264616
4528.40909090909,87.168516318204,4528.40909090909,87.168516318204
4534.09090909091,87.219791916079,4534.09090909091,87.219791916079
4539.77272727273,87.2793518805635,4539.77272727273,87.2793518805635
4545.45454545455,87.3514764723007,4545.45454545455,87.3514764723007
4551.13636363636,87.4266387149025,4551.13636363636,87.4266387149025
4556.81818181818,87.5068667292248,4556.81818181818,87.5068667292248
4562.5,87.5890843692183,4562.5,87.5890843692183
4568.18181818182,87.6717659301868,4568.18181818182,87.6717659301868
4573.86363636364,87.7549313567476,4573.86363636364,87.7549313567476
4579.54545454545,87.8453559860325,4579.54545454545,87.8453559860325
4585.22727272727,87.9455016584565,4585.22727272727,87.9455016584565
4590.90909090909,88.0537009044483,4590.90909090909,88.0537009044483
4596.59090909091,88.1593232843996,4596.59090909091,88.1593232843996
4602.27272727273,88.2586646099012,4602.27272727273,88.2586646099012
4607.95454545455,88.3635877726032,4607.95454545455,88.3635877726032
4613.63636363636,88.4758305934923,4613.63636363636,88.4758305934923
4619.31818181818,88.5932874415299,4619.31818181818,88.5932874415299
4625.0,88.7152144886185,4625.0,88.7152144886185
4630.68181818182,88.8354310005823,4630.68181818182,88.8354310005823
4636.36363636364,88.9504568020758,4636.36363636364,88.9504568020758
4642.04545454545,89.0668310082327,4642.04545454545,89.0668310082327
4647.72727272727,89.1889932710059,4647.72727272727,89.1889932710059
4653.40909090909,89.3154280843168,4653.40909090909,89.3154280843168
4659.09090909091,89.4434689596587,4659.09090909091,89.4434689596587
4664.77272727273,89.5669826234501,4664.77272727273,89.5669826234501
4670.45454545455,89.6890876328583,4670.45454545455,89.6890876328583
4676.13636363636,89.8126568858172,4676.13636363636,89.8126568858172
4681.81818181818,89.935211642102,4681.81818181818,89.935211642102
4687.5,90.0620825343921,4687.5,90.0620825343921
4693.18181818182,90.1937689833963,4693.18181818182,90.1937689833963
4698.86363636364,90.3229316897525,4698.86363636364,90.3229316897525
4704.54545454545,90.4455742117037,4704.54545454545,90.4455742117037
4710.22727272727,90.5683496428159,4710.22727272727,90.5683496428159
4715.90909090909,90.6989256337976,4715.90909090909,90.6989256337976
4721.59090909091,90.8310697045905,4721.59090909091,90.8310697045905
4727.27272727273,90.9619312528664,4727.27272727273,90.9619312528664
4732.95454545455,91.0895209533632,4732.95454545455,91.0895209533632
4738.63636363636,91.2159921106543,4738.63636363636,91.2159921106543
4744.31818181818,91.3422707881854,4744.31818181818,91.3422707881854
4750.0,91.4673552542212,4750.0,91.4673552542212
4755.68181818182,91.5975751670094,4755.68181818182,91.5975751670094
4761.36363636364,91.7304327861539,4761.36363636364,91.7304327861539
4767.04545454545,91.8544265174389,4767.04545454545,91.8544265174389
4772.72727272727,91.9727340890305,4772.72727272727,91.9727340890305
4778.40909090909,92.0941367923882,4778.40909090909,92.0941367923882
4784.09090909091,92.2216299945634,4784.09090909091,92.2216299945634
4789.77272727273,92.3428572758427,4789.77272727273,92.3428572758427
4795.45454545455,92.4621352700827,4795.45454545455,92.4621352700827
4801.13636363636,92.5818938471361,4801.13636363636,92.5818938471361
4806.81818181818,92.6991712302354,4806.81818181818,92.6991712302354
4812.5,92.8107044782901,4812.5,92.8107044782901
4818.18181818182,92.9252272870196,4818.18181818182,92.9252272870196
4823.86363636364,93.041475020965,4823.86363636364,93.041475020965
4829.54545454545,93.1552580822121,4829.54545454545,93.1552580822121
4835.22727272727,93.2633384705313,4835.22727272727,93.2633384705313
4840.90909090909,93.3692692062483,4840.90909090909,93.3692692062483
4846.59090909091,93.4809093944548,4846.59090909091,93.4809093944548
4852.27272727273,93.5902142293727,4852.27272727273,93.5902142293727
4857.95454545455,93.6955573937509,4857.95454545455,93.6955573937509
4863.63636363636,93.8012655847014,4863.63636363636,93.8012655847014
4869.31818181818,93.9116715585825,4869.31818181818,93.9116715585825
4875.0,94.0151511670355,4875.0,94.0151511670355
4880.68181818182,94.1173304601796,4880.68181818182,94.1173304601796
4886.36363636364,94.2244216881221,4886.36363636364,94.2244216881221
4892.04545454545,94.3317837156266,4892.04545454545,94.3317837156266
4897.72727272727,94.4315436317773,4897.72727272727,94.4315436317773
4903.40909090909,94.5281637355771,4903.40909090909,94.5281637355771
4909.09090909091,94.6281071655978,4909.09090909091,94.6281071655978
4914.77272727273,94.7299260944709,4914.77272727273,94.7299260944709
4920.45454545455,94.8254558323203,4920.45454545455,94.8254558323203
4926.13636363636,94.9180681142205,4926.13636363636,94.9180681142205
4931.81818181818,95.0130590617985,4931.81818181818,95.0130590617985
4937.5,95.1013824899289,4937.5,95.1013824899289
4943.18181818182,95.185017708849,4943.18181818182,95.185017708849
4948.86363636364,95.2741961315955,4948.86363636364,95.2741961315955
4954.54545454545,95.3626043560186,4954.54545454545,95.3626043560186
4960.22727272727,95.4427741513159,4960.22727272727,95.4427741513159
4965.90909090909,95.5174279717034,4965.90909090909,95.5174279717034
4971.59090909091,95.5927412684925,4971.59090909091,95.5927412684925
4977.27272727273,95.6736897373542,4977.27272727273,95.6736897373542
4982.95454545455,95.7493846842146,4982.95454545455,95.7493846842146
4988.63636363636,95.8235556491431,4988.63636363636,95.8235556491431
4994.31818181818,95.8957225050733,4994.31818181818,95.8957225050733
5000.0,95.9652342782593,5000.0,95.9652342782593
5005.68181818182,96.0271237800283,5005.68181818182,96.0271237800283
5011.36363636364,96.0952030330457,5011.36363636364,96.0952030330457
5017.04545454545,96.1710546551268,5017.04545454545,96.1710546551268
5022.72727272727,96.2437074207322,5022.72727272727,96.2437074207322
5028.40909090909,96.3057504580733,5028.40909090909,96.3057504580733
5034.09090909091,96.3628270050495,5034.09090909091,96.3628270050495
5039.77272727273,96.4229553510668,5039.77272727273,96.4229553510668
5045.45454545455,96.4846862529261,5045.45454545455,96.4846862529261
5051.13636363636,96.5466702512393,5051.13636363636,96.5466702512393
5056.81818181818,96.6128400327703,5056.81818181818,96.6128400327703
5062.5,96.6766946266328,5062.5,96.6766946266328
5068.18181818182,96.7262572407415,5068.18181818182,96.7262572407415
5073.86363636364,96.7710148443265,5073.86363636364,96.7710148443265
5079.54545454545,96.8265950802112,5079.54545454545,96.8265950802112
5085.22727272727,96.8881881571461,5085.22727272727,96.8881881571461
5090.90909090909,96.9457071951135,5090.90909090909,96.9457071951135
5096.59090909091,96.9974225688604,5096.59090909091,96.9974225688604
5102.27272727273,97.0450166134988,5102.27272727273,97.0450166134988
5107.95454545455,97.0879494242062,5107.95454545455,97.0879494242062
5113.63636363636,97.132058435954,5113.63636363636,97.132058435954
5119.31818181818,97.1828495891828,5119.31818181818,97.1828495891828
5125.0,97.2399333661342,5125.0,97.2399333661342
5130.68181818182,97.2890134100635,5130.68181818182,97.2890134100635
5136.36363636364,97.3269974807083,5136.36363636364,97.3269974807083
5142.04545454545,97.3636620095236,5142.04545454545,97.3636620095236
5147.72727272727,97.4061088681117,5147.72727272727,97.4061088681117
5153.40909090909,97.4514224674086,5153.40909090909,97.4514224674086
5159.09090909091,97.4989575566483,5159.09090909091,97.4989575566483
5164.77272727273,97.546887501998,5164.77272727273,97.546887501998
5170.45454545455,97.588586890115,5170.45454545455,97.588586890115
5176.13636363636,97.619902257572,5176.13636363636,97.619902257572
5181.81818181818,97.653664232215,5181.81818181818,97.653664232215
5187.5,97.696792450889,5187.5,97.696792450889
5193.18181818182,97.743223568578,5193.18181818182,97.743223568578
5198.86363636364,97.782467827451,5198.86363636364,97.782467827451
5204.54545454545,97.816259710144,5204.54545454545,97.816259710144
5210.22727272727,97.849140449909,5210.22727272727,97.849140449909
